dataset: rLinear.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
-0.01219706     372 A1==(60.003535-79.933791] impl A3==(20.006354-39.979256]
-0.01226744     342 A1==(40.073278-60.003535] impl A2==(20.013521-39.954407]
-0.0127394      345 A1==(40.073278-60.003535] impl A2==(79.836178-inf)
-0.01315615     347 A1==(60.003535-79.933791] impl A2==(20.013521-39.954407]
-0.01328359       4 A4
-0.01363812     346 A1==(60.003535-79.933791] impl A2==(-inf-20.013521]
-0.01411732     349 A1==(60.003535-79.933791] impl A2==(59.895292-79.836178]
-0.01419259       5 A5
-0.01479909     341 A1==(40.073278-60.003535] impl A2==(-inf-20.013521]
-0.01486477     366 A1==(40.073278-60.003535] impl A3==(-inf-20.006354]
-0.01771355     348 A1==(60.003535-79.933791] impl A2==(39.954407-59.895292]


ReliefF (param. search)
The best parameter when using M5P: ReliefF@0.5
ReliefF (param. search)
The best parameter when using LinearRegression: ReliefF@0.5
ReliefF (param. search)
The best parameter when using RandomForest: ReliefF@0.25
								--------------
									Fold  2
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.13040223     649 A2_x_A3
 0.08485609      93 A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.08356049     243 A2==(40.029017-60.017228] xor A3==(39.989487-59.970702]
 0.08356049     168 A2==(40.029017-60.017228] equ A3==(39.989487-59.970702]
 0.08113783     651 A1_x_A3
 0.07877199     178 A2==(80.005439-inf) equ A3==(39.989487-59.970702]
 0.07877199     253 A2==(80.005439-inf) xor A3==(39.989487-59.970702]
 0.07318643     158 A2==(-inf-20.040806] equ A3==(39.989487-59.970702]
 0.07318643     233 A2==(-inf-20.040806] xor A3==(39.989487-59.970702]
 0.07197177     103 A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.06836263     173 A2==(60.017228-80.005439] equ A3==(39.989487-59.970702]
 0.06836263     248 A2==(60.017228-80.005439] xor A3==(39.989487-59.970702]
 0.06682486      83 A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.06571251     252 A2==(80.005439-inf) xor A3==(20.008271-39.989487]
 0.06571251     177 A2==(80.005439-inf) equ A3==(20.008271-39.989487]
 0.06549055      88 A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.06466805      92 A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.06398592     228 A1==(79.912707-inf) equ A3==(39.989487-59.970702]
 0.06398592     303 A1==(79.912707-inf) xor A3==(39.989487-59.970702]
 0.06397816     238 A2==(20.040806-40.029017] xor A3==(39.989487-59.970702]
 0.06397816     163 A2==(20.040806-40.029017] equ A3==(39.989487-59.970702]
 0.06360471     167 A2==(40.029017-60.017228] equ A3==(20.008271-39.989487]
 0.06360471     242 A2==(40.029017-60.017228] xor A3==(20.008271-39.989487]
 0.06331465     234 A2==(-inf-20.040806] xor A3==(59.970702-79.951918]
 0.06331465     159 A2==(-inf-20.040806] equ A3==(59.970702-79.951918]
 0.06221122      98 A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.06212759     232 A2==(-inf-20.040806] xor A3==(20.008271-39.989487]
 0.06212759     157 A2==(-inf-20.040806] equ A3==(20.008271-39.989487]
 0.06126104     102 A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.06012422     254 A2==(80.005439-inf) xor A3==(59.970702-79.951918]
 0.06012422     179 A2==(80.005439-inf) equ A3==(59.970702-79.951918]
 0.05959957      94 A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.05884977     593 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.05848182     298 A1==(59.957927-79.912707] xor A3==(39.989487-59.970702]
 0.05848182     223 A1==(59.957927-79.912707] equ A3==(39.989487-59.970702]
 0.05837016     568 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.05802831     618 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.05796619     148 A1==(59.957927-79.912707] or A3==(39.989487-59.970702]
 0.05783432      82 A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.05736886     208 A1==(-inf-20.048367] equ A3==(39.989487-59.970702]
 0.05736886     283 A1==(-inf-20.048367] xor A3==(39.989487-59.970702]
 0.05692286     241 A2==(40.029017-60.017228] xor A3==(-inf-20.008271]
 0.05692286     166 A2==(40.029017-60.017228] equ A3==(-inf-20.008271]
 0.05641083      97 A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.05630209     153 A1==(79.912707-inf) or A3==(39.989487-59.970702]
 0.05589004     543 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.05569161     231 A2==(-inf-20.040806] xor A3==(-inf-20.008271]
 0.05569161     156 A2==(-inf-20.040806] equ A3==(-inf-20.008271]
 0.05552316      84 A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.05549923     104 A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.05501269      87 A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.05360758     172 A2==(60.017228-80.005439] equ A3==(20.008271-39.989487]
 0.05360758     247 A2==(60.017228-80.005439] xor A3==(20.008271-39.989487]
 0.05343292     169 A2==(40.029017-60.017228] equ A3==(59.970702-79.951918]
 0.05343292     244 A2==(40.029017-60.017228] xor A3==(59.970702-79.951918]
 0.05326847     162 A2==(20.040806-40.029017] equ A3==(20.008271-39.989487]
 0.05326847     237 A2==(20.040806-40.029017] xor A3==(20.008271-39.989487]
 0.05257594      95 A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.05234329      86 A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.05226278      91 A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.05219289     143 A1==(40.003147-59.957927] or A3==(39.989487-59.970702]
 0.05096142     598 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.05086046     293 A1==(40.003147-59.957927] xor A3==(39.989487-59.970702]
 0.05086046     218 A1==(40.003147-59.957927] equ A3==(39.989487-59.970702]
 0.05083334      81 A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.05071693     239 A2==(20.040806-40.029017] xor A3==(59.970702-79.951918]
 0.05071693     164 A2==(20.040806-40.029017] equ A3==(59.970702-79.951918]
 0.05061155     603 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.05045832     302 A1==(79.912707-inf) xor A3==(20.008271-39.989487]
 0.05045832     227 A1==(79.912707-inf) equ A3==(20.008271-39.989487]
 0.05042659     176 A2==(80.005439-inf) equ A3==(-inf-20.008271]
 0.05042659     251 A2==(80.005439-inf) xor A3==(-inf-20.008271]
 0.05016978      89 A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.04999776     235 A2==(-inf-20.040806] xor A3==(79.951918-inf)
 0.04999776     160 A2==(-inf-20.040806] equ A3==(79.951918-inf)
 0.0495826      245 A2==(40.029017-60.017228] xor A3==(79.951918-inf)
 0.0495826      170 A2==(40.029017-60.017228] equ A3==(79.951918-inf)
 0.04932022     583 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.04925258     518 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.04887072      99 A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.04821983     229 A1==(79.912707-inf) equ A3==(59.970702-79.951918]
 0.04821983     304 A1==(79.912707-inf) xor A3==(59.970702-79.951918]
 0.04769815     152 A1==(79.912707-inf) or A3==(20.008271-39.989487]
 0.0476609      236 A2==(20.040806-40.029017] xor A3==(-inf-20.008271]
 0.0476609      161 A2==(20.040806-40.029017] equ A3==(-inf-20.008271]
 0.04762805     628 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.04757478     613 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.04754074     592 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.04731878     147 A1==(59.957927-79.912707] or A3==(20.008271-39.989487]
 0.04706306     627 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.04695599     578 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.04678039     105 A2==(80.005439-inf) or A3==(79.951918-inf)
 0.04598532     617 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.04564936     602 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.04554966     297 A1==(59.957927-79.912707] xor A3==(20.008271-39.989487]
 0.04554966     222 A1==(59.957927-79.912707] equ A3==(20.008271-39.989487]
 0.04544064     249 A2==(60.017228-80.005439] xor A3==(59.970702-79.951918]
 0.04544064     174 A2==(60.017228-80.005439] equ A3==(59.970702-79.951918]
 0.04536547     608 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0447712      563 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.04433126     180 A2==(80.005439-inf) equ A3==(79.951918-inf)
 0.04433126     255 A2==(80.005439-inf) xor A3==(79.951918-inf)
 0.04421839     597 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.04396377     133 A1==(-inf-20.048367] or A3==(39.989487-59.970702]
 0.04387681     558 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.04328781     528 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.04306913      85 A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.04225864       3 A3
 0.0421867      171 A2==(60.017228-80.005439] equ A3==(-inf-20.008271]
 0.0421867      246 A2==(60.017228-80.005439] xor A3==(-inf-20.008271]
 0.0421465      588 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.04157885     209 A1==(-inf-20.048367] equ A3==(59.970702-79.951918]
 0.04157885     284 A1==(-inf-20.048367] xor A3==(59.970702-79.951918]
 0.04104255     623 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.04089715     619 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.04084763     508 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.04081764     142 A1==(40.003147-59.957927] or A3==(20.008271-39.989487]
 0.04074079     282 A1==(-inf-20.048367] xor A3==(20.008271-39.989487]
 0.04074079     207 A1==(-inf-20.048367] equ A3==(20.008271-39.989487]
 0.04072011     573 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.04056865     577 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.04026658     165 A2==(20.040806-40.029017] equ A3==(79.951918-inf)
 0.04026658     240 A2==(20.040806-40.029017] xor A3==(79.951918-inf)
 0.04025486      90 A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.04000923     517 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.03995163     138 A1==(20.048367-40.003147] or A3==(39.989487-59.970702]
 0.03972126     101 A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.03959278      96 A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.03929552     607 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.03918583     612 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.03915686     567 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.03900333     516 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.03886868     631 A2 ADD A3
 0.03860737     582 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.03834684     622 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.03829778     288 A1==(20.048367-40.003147] xor A3==(39.989487-59.970702]
 0.03829778     213 A1==(20.048367-40.003147] equ A3==(39.989487-59.970702]
 0.03811576     557 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.03809772     154 A1==(79.912707-inf) or A3==(59.970702-79.951918]
 0.03800775     553 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.03800534     509 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.03790447     614 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.03788636     587 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.03786057     513 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0378429      611 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.03747135     520 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.03738136     591 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.03709068     594 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.03703658     519 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.03697502     629 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.03661759     250 A2==(60.017228-80.005439] xor A3==(79.951918-inf)
 0.03661759     175 A2==(60.017228-80.005439] equ A3==(79.951918-inf)
 0.03660688     609 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.03646042     292 A1==(40.003147-59.957927] xor A3==(20.008271-39.989487]
 0.03646042     217 A1==(40.003147-59.957927] equ A3==(20.008271-39.989487]
 0.0363971      226 A1==(79.912707-inf) equ A3==(-inf-20.008271]
 0.0363971      301 A1==(79.912707-inf) xor A3==(-inf-20.008271]
 0.03622471     542 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.03619641     100 A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.03571175     589 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.03554673     569 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.03547366     572 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.03546042     579 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.03517608     616 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.03507554     538 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.03505323     581 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.03469116     643 A2 MULTIPLY A3
 0.03460136     506 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.03437644     533 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.03414626     544 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.03401026     134 A1==(-inf-20.048367] or A3==(59.970702-79.951918]
 0.0339279      545 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.03382113     562 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0337215      595 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.03371015     529 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.03369152     564 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.03366161     584 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.03336491     149 A1==(59.957927-79.912707] or A3==(59.970702-79.951918]
 0.03333787     511 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.03312188     620 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.03306316     561 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.03251271     548 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.03235711     221 A1==(59.957927-79.912707] equ A3==(-inf-20.008271]
 0.03235711     296 A1==(59.957927-79.912707] xor A3==(-inf-20.008271]
 0.03215662     523 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.03209063     556 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.03207914     559 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.03190081     131 A1==(-inf-20.048367] or A3==(-inf-20.008271]
 0.03173636     537 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.03147852     224 A1==(59.957927-79.912707] equ A3==(59.970702-79.951918]
 0.03147852     299 A1==(59.957927-79.912707] xor A3==(59.970702-79.951918]
 0.03118401     586 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.03109578     507 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0310403      514 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.03095131     512 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.03074758     606 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.03068083     146 A1==(59.957927-79.912707] or A3==(-inf-20.008271]
 0.03064337     132 A1==(-inf-20.048367] or A3==(20.008271-39.989487]
 0.03060658     510 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.03059412     144 A1==(40.003147-59.957927] or A3==(59.970702-79.951918]
 0.0305323      530 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.03047336     527 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.03037155     281 A1==(-inf-20.048367] xor A3==(-inf-20.008271]
 0.03037155     206 A1==(-inf-20.048367] equ A3==(-inf-20.008271]
 0.03034942     534 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.03034098     554 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.03021699     630 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.03003747     305 A1==(79.912707-inf) xor A3==(79.951918-inf)
 0.03003747     230 A1==(79.912707-inf) equ A3==(79.951918-inf)
 0.02968263     524 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.02961177     536 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.02923822     552 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.02921646     604 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.02921377     570 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.02901658     615 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0287972      549 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.02875214     574 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.02866946     541 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.02861788     210 A1==(-inf-20.048367] equ A3==(79.951918-inf)
 0.02861788     285 A1==(-inf-20.048367] xor A3==(79.951918-inf)
 0.02860622     151 A1==(79.912707-inf) or A3==(-inf-20.008271]
 0.02854012     576 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.02848825     596 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.02842719     137 A1==(20.048367-40.003147] or A3==(20.008271-39.989487]
 0.02816452     566 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.02798567     555 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.02742623     571 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.02726999     309 A2==(-inf-20.040806] impl A3==(59.970702-79.951918]
 0.02724782     605 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.02709508     532 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.02691854     599 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.02678116     141 A1==(40.003147-59.957927] or A3==(-inf-20.008271]
 0.02647203     624 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.02638905     590 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.02624453     547 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.02606662     307 A2==(-inf-20.040806] impl A3==(20.008271-39.989487]
 0.02601983     135 A1==(-inf-20.048367] or A3==(79.951918-inf)
 0.02601324     522 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.02586458     521 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.02582234     600 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.02578814     580 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0256165      515 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.02544556     610 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.02532742     139 A1==(20.048367-40.003147] or A3==(59.970702-79.951918]
 0.02508622     316 A2==(40.029017-60.017228] impl A3==(-inf-20.008271]
 0.02508        540 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.02499559     585 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.02480635     310 A2==(-inf-20.040806] impl A3==(79.951918-inf)
 0.02467884     526 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.02461724     308 A2==(-inf-20.040806] impl A3==(39.989487-59.970702]
 0.02427014     287 A1==(20.048367-40.003147] xor A3==(20.008271-39.989487]
 0.02427014     212 A1==(20.048367-40.003147] equ A3==(20.008271-39.989487]
 0.02424409     289 A1==(20.048367-40.003147] xor A3==(59.970702-79.951918]
 0.02424409     214 A1==(20.048367-40.003147] equ A3==(59.970702-79.951918]
 0.02414597     318 A2==(40.029017-60.017228] impl A3==(39.989487-59.970702]
 0.02380264     539 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0237957      155 A1==(79.912707-inf) or A3==(79.951918-inf)
 0.02370723     531 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.02357915     319 A2==(40.029017-60.017228] impl A3==(59.970702-79.951918]
 0.02334601     601 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0231123      320 A2==(40.029017-60.017228] impl A3==(79.951918-inf)
 0.02309737     633 A1 ADD A3
 0.02297774     328 A2==(80.005439-inf) impl A3==(39.989487-59.970702]
 0.02286468     626 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.02278573     150 A1==(59.957927-79.912707] or A3==(79.951918-inf)
 0.0226705      219 A1==(40.003147-59.957927] equ A3==(59.970702-79.951918]
 0.0226705      294 A1==(40.003147-59.957927] xor A3==(59.970702-79.951918]
 0.02244428     216 A1==(40.003147-59.957927] equ A3==(-inf-20.008271]
 0.02244428     291 A1==(40.003147-59.957927] xor A3==(-inf-20.008271]
 0.02226228     560 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.02204781     645 A1 MULTIPLY A3
 0.02202989     535 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.02181525     317 A2==(40.029017-60.017228] impl A3==(20.008271-39.989487]
 0.02129557     312 A2==(20.040806-40.029017] impl A3==(20.008271-39.989487]
 0.02124642     621 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.02100621     306 A2==(-inf-20.040806] impl A3==(-inf-20.008271]
 0.02077017     313 A2==(20.040806-40.029017] impl A3==(39.989487-59.970702]
 0.02064193     550 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.02059536     565 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.02023894     625 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.01992747     315 A2==(20.040806-40.029017] impl A3==(79.951918-inf)
 0.01939694     140 A1==(20.048367-40.003147] or A3==(79.951918-inf)
 0.01933448     225 A1==(59.957927-79.912707] equ A3==(79.951918-inf)
 0.01933448     300 A1==(59.957927-79.912707] xor A3==(79.951918-inf)
 0.01921826     314 A2==(20.040806-40.029017] impl A3==(59.970702-79.951918]
 0.01918638     525 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.01916795     551 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.01916549     136 A1==(20.048367-40.003147] or A3==(-inf-20.008271]
 0.01858081     326 A2==(80.005439-inf) impl A3==(-inf-20.008271]
 0.01828918     646 A2 LESSTHAN A3
 0.01818083       7 A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0178942      145 A1==(40.003147-59.957927] or A3==(79.951918-inf)
 0.01764293     323 A2==(60.017228-80.005439] impl A3==(39.989487-59.970702]
 0.01761072     546 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.01720006      57 A1==(-inf-20.048367] and A3==(20.008271-39.989487]
 0.01713187     327 A2==(80.005439-inf) impl A3==(20.008271-39.989487]
 0.01652286     311 A2==(20.040806-40.029017] impl A3==(-inf-20.008271]
 0.01647268      58 A1==(-inf-20.048367] and A3==(39.989487-59.970702]
 0.01632296      13 A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.01621965     575 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.01610597       8 A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.01602182     295 A1==(40.003147-59.957927] xor A3==(79.951918-inf)
 0.01602182     220 A1==(40.003147-59.957927] equ A3==(79.951918-inf)
 0.01597813     325 A2==(60.017228-80.005439] impl A3==(79.951918-inf)
 0.0158749      329 A2==(80.005439-inf) impl A3==(59.970702-79.951918]
 0.01586785       6 A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.01560763      28 A2==(80.005439-inf) and A3==(39.989487-59.970702]
