dataset: Autos.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.119856     181 length==B3of8 equ engine-size==B2of2
 0.11956       57 height==B2of6 and highway-mpg==B2of2
 0.119442     404 curb-weight==B2of2 impl fuel-system==1bbl
 0.118672     305 height==B1of6 xor horsepower==B2of2
 0.118672     216 height==B1of6 equ horsepower==B2of2
 0.117628     271 length==B4of8 xor engine-size==B2of2
 0.117628     182 length==B4of8 equ engine-size==B2of2
 0.115977     208 body-style==wagon equ engine-size==B2of2
 0.115977     297 body-style==wagon xor engine-size==B2of2
 0.115971     332 curb-weight==B2of2 xor fuel-system==spfi
 0.115971     243 curb-weight==B2of2 equ fuel-system==spfi
 0.115971     411 curb-weight==B2of2 impl fuel-system==spfi
 0.115661     413 num-of-doors==two impl width==B2of2
 0.114633     154 curb-weight==B2of2 or fuel-system==spfi
 0.114633     333 curb-weight==B2of2 xor compression-ratio
 0.114633     412 curb-weight==B2of2 impl compression-ratio
 0.114633     480 curb-weight==B2of2 or fuel-system==spfi or compression-ratio
 0.114633     581 curb-weight_x_compression-ratio
 0.114633     244 curb-weight==B2of2 equ compression-ratio
 0.114633     475 curb-weight==B2of2 or fuel-system==4bbl or compression-ratio
 0.114633     155 curb-weight==B2of2 or compression-ratio
 0.114633     477 curb-weight==B2of2 or fuel-system==mfi or compression-ratio
 0.114633     151 curb-weight==B2of2 or fuel-system==mfi
 0.114633     149 curb-weight==B2of2 or fuel-system==4bbl
 0.113413     370 normalized-losses==B4of4 impl horsepower==B2of2
 0.112196     407 curb-weight==B2of2 impl fuel-system==idi
 0.111821     152 curb-weight==B2of2 or fuel-system==mpfi
 0.111821     478 curb-weight==B2of2 or fuel-system==mpfi or compression-ratio
 0.111233     328 curb-weight==B2of2 xor fuel-system==idi
 0.111233     239 curb-weight==B2of2 equ fuel-system==idi
 0.111025     107 normalized-losses==B2of4 or horsepower==B2of2
 0.109365     238 curb-weight==B2of2 equ fuel-system==4bbl
 0.109365     327 curb-weight==B2of2 xor fuel-system==4bbl
 0.109365     406 curb-weight==B2of2 impl fuel-system==4bbl
 0.108869     157 body-style==hardtop or city-mpg==B2of2
 0.108382     196 normalized-losses==B2of4 equ horsepower==B2of2
 0.108382     285 normalized-losses==B2of4 xor horsepower==B2of2
 0.108341     250 body-style==convertible equ city-mpg==B2of2
 0.108341     161 body-style==convertible or city-mpg==B2of2
 0.108341     339 body-style==convertible xor city-mpg==B2of2
 0.108203      58 height==B3of6 and highway-mpg==B2of2
 0.10655      341 normalized-losses==B2of4 xor width==B2of2
 0.10655      252 normalized-losses==B2of4 equ width==B2of2
 0.106419     408 curb-weight==B2of2 impl fuel-system==mfi
 0.106419     240 curb-weight==B2of2 equ fuel-system==mfi
 0.106419     329 curb-weight==B2of2 xor fuel-system==mfi
 0.10601      125 bore==B2of2 or horsepower==B2of2
 0.10601      443 normalized-losses==B1of4 or bore==B2of2 or horsepower==B2of2
 0.10601      442 bore==B2of2 or compression-ratio or horsepower==B2of2
 0.105869     445 normalized-losses==B3of4 or bore==B2of2 or horsepower==B2of2
 0.105238     476 curb-weight==B2of2 or fuel-system==idi or compression-ratio
 0.105238     150 curb-weight==B2of2 or fuel-system==idi
 0.104254     224 height==B3of6 equ highway-mpg==B2of2
 0.104254     313 height==B3of6 xor highway-mpg==B2of2
 0.101923      26 horsepower==B2of2 and highway-mpg==B2of2
 0.101853      50 height==B1of6 and horsepower==B2of2
 0.10174      479 curb-weight==B2of2 or fuel-system==spdi or compression-ratio
 0.10174      153 curb-weight==B2of2 or fuel-system==spdi
 0.101402     410 curb-weight==B2of2 impl fuel-system==spdi
 0.101082     601 num-of-N((height >= 56.3) and (horsepower >= 114))
 0.101037      31 length==B2of8 and engine-size==B2of2
 0.099525      52 height==B3of6 and horsepower==B2of2
 0.099102     335 body-style==hardtop xor city-mpg==B2of2
 0.099102     246 body-style==hardtop equ city-mpg==B2of2
 0.098923     540 bore DIVIDE normalized-losses
 0.09866      599 num-of-N((height >= 55.5) and (height <= 55.5) and (horsepower >= 106))
 0.095994     128 height==B2of6 or horsepower==B2of2
 0.095564     236 curb-weight==B2of2 equ fuel-system==1bbl
 0.095564     325 curb-weight==B2of2 xor fuel-system==1bbl
 0.094943     158 body-style==wagon or city-mpg==B2of2
 0.094369     218 height==B3of6 equ horsepower==B2of2
 0.094369     307 height==B3of6 xor horsepower==B2of2
 0.093979     538 width DIVIDE normalized-losses
 0.093329     172 horsepower==B2of2 equ highway-mpg==B2of2
 0.093329     261 horsepower==B2of2 xor highway-mpg==B2of2
 0.093039     473 curb-weight==B2of2 or fuel-system==1bbl or compression-ratio
 0.093039     147 curb-weight==B2of2 or fuel-system==1bbl
 0.089962     353 normalized-losses==B2of4 impl num-of-doors==two
 0.08976      242 curb-weight==B2of2 equ fuel-system==spdi
 0.08976      331 curb-weight==B2of2 xor fuel-system==spdi
 0.089232     387 height==B3of6 impl horsepower==B2of2
 0.086761     247 body-style==wagon equ city-mpg==B2of2
 0.086761     336 body-style==wagon xor city-mpg==B2of2
 0.086228     312 height==B2of6 xor highway-mpg==B2of2
 0.086228     223 height==B2of6 equ highway-mpg==B2of2
 0.084065     281 engine-location==rear xor fuel-system==mpfi
 0.084065     192 engine-location==rear equ fuel-system==mpfi
 0.083948     469 engine-location==rear or fuel-system==mpfi or compression-ratio
 0.083948     322 fuel-system==mpfi xor compression-ratio
 0.083948     144 fuel-system==mpfi or compression-ratio
 0.083948     401 fuel-system==mpfi impl compression-ratio
 0.083948     233 fuel-system==mpfi equ compression-ratio
 0.083948     103 engine-location==rear or fuel-system==mpfi
 0.083887      51 height==B2of6 and horsepower==B2of2
 0.081317     596 (normalized-losses <= 74)
 0.081317      78 normalized-losses==B1of4 and bore==B2of2
 0.081317     352 normalized-losses==B1of4 impl num-of-doors==two
 0.081317      74 normalized-losses==B1of4 and width==B2of2
 0.079539     603 num-of-N((length >= 187.8) and (length <= 190.9))
 0.079539     592 (length >= 187.8) and (length <= 190.9)
 0.077445     311 height==B1of6 xor highway-mpg==B2of2
 0.077445     222 height==B1of6 equ highway-mpg==B2of2
 0.074626      53 height==B4of6 and horsepower==B2of2
 0.073548     431 height==B2of6 and horsepower==B2of2 and highway-mpg==B2of2
 0.07262      426 normalized-losses==B1of4 and bore==B2of2 and horsepower==B2of2
 0.07262       39 normalized-losses==B1of4 and horsepower==B2of2
 0.071856     294 length==B7of8 xor stroke
 0.071856     116 length==B7of8 or stroke
 0.071856      36 length==B7of8 and engine-size==B2of2
 0.071856     377 length==B7of8 impl stroke
 0.071856     205 length==B7of8 equ stroke
 0.071663      12 height
