dataset: Heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.007655     360 A1 ADD A5
 0.007407     346 A3==B2of2 or A8==B2of2 or A10==B2of2
 0.006664     550 A10 MULTIPLY A12
 0.006326     392 A5 ADD A13
 0.006275     391 A5 ADD A12
 0.006268     356 A3 ADD A5
 0.006196     363 A5 ADD A10
 0.006075     358 A5 ADD A7
 0.006058     389 A5 ADD A11
 0.00604      383 A2 ADD A5
 0.006009       5 A5
 0.005981     429 A2 SUBTRACT A5
 0.00596      435 A5 SUBTRACT A11
 0.005957     404 A5 SUBTRACT A7
 0.005816     409 A5 SUBTRACT A10
 0.005768     402 A3 SUBTRACT A5
 0.005739     437 A5 SUBTRACT A12
 0.005712     438 A5 SUBTRACT A13
 0.00535      616 A3 DIFF A11
 0.004527     678 (A12 >= 2) and (A5 >= 269)
 0.00317      406 A1 SUBTRACT A5
 0.002881     595 A11 LESSTHAN A13
 0.002881     612 A11 DIFF A13
 0.002881     250 A8==B2of2 and A10==B2of2 and A13==B2of2
 0.002469     181 A10==B2of2 impl A11==B2of2
 0.002079     425 A4 SUBTRACT A5
 0.002058     277 A1==B2of2 or A8==B2of2 or A13==B2of2
 0.001652     498 A5 DIVIDE A4
 0.001422     497 A4 DIVIDE A5
 0.001118     359 A5 ADD A8
 0.001016     543 A5 MULTIPLY A8
 0.000412     338 A3==B2of2 or A8==B2of2 or A11==B2of2
-0.000412     672 (A12 >= 1) and (A10 >= 2)
-0.000412     594 A4 LESSTHAN A5
-0.001358     459 A1 DIVIDE A5
-0.001646     262 A2==B2of2 or A8==B2of2 or A13==B2of2
-0.002058     600 A3 LESSTHAN A12
-0.002469     259 A2==B2of2 or A8==B2of2 or A12==B2of2
-0.004115     584 A5 LESSTHAN A8
-0.004527     312 A1==B2of2 or A2==B2of2 or A11==B2of2
-0.004527     603 A3 DIFF A7
-0.006584     604 A10 DIFF A11
-0.007529     460 A5 DIVIDE A1
-0.009465     265 A2==B2of2 or A8==B2of2 or A10==B2of2
-0.009877     303 A2==B2of2 or A3==B2of2 or A8==B2of2
-0.010288      70 A2==B2of2 or A8==B2of2
-0.010288     333 A2==B2of2 or A5 or A8==B2of2
-0.0107       261 A2==B2of2 or A8==B2of2 or A11==B2of2
-0.011523     344 A8==B2of2 or A10==B2of2 or A13==B2of2
-0.012757     255 A1==B2of2 or A5 or A8==B2of2
-0.012757      54 A1==B2of2 or A8==B2of2
-0.013992     322 A8==B2of2 or A11==B2of2 or A13==B2of2


								--------------
									Fold  6
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.303704     546 A2_x_A12
 0.288889     674 num-of-N((A3 >= 4) and (A12 >= 1) and (A2 >= 1))
 0.286831     559 A3_x_A12
 0.28642      673 num-of-N((A12 >= 1) and (A3 >= 4))
 0.28642      642 num-of-N((A3 >= 4) and (A12 >= 1))
 0.285597     672 num-of-N((A12 >= 1) and (A2 >= 1))
 0.279012     528 A12_x_A13
 0.270782     653 num-of-N((A12 >= 1) and (A13 >= 6))
 0.270782     676 num-of-N((A13 >= 6) and (A12 >= 1))
 0.260905     664 num-of-N((A13 >= 6) and (A12 >= 1) and (A11 >= 2))
 0.260905     633 num-of-N((A12 >= 1) and (A11 >= 2) and (A13 >= 6))
 0.260082     542 A8_x_A12
 0.25679      549 A11_x_A12
 0.253086     166 A2==B2of2 impl A12==B2of2
 0.246091     132 A2==B2of2 xor A12==B2of2
 0.246091      96 A2==B2of2 equ A12==B2of2
 0.24321      581 (A3 >= 4) and (A12 >= 1)
 0.24321      617 (A12 >= 1) and (A3 >= 4)
 0.24321       37 A3==B2of2 and A12==B2of2
 0.242387     256 A5 or A10==B2of2 or A12==B2of2
 0.242387      52 A10==B2of2 or A12==B2of2
 0.241152     459 A1 DIVIDE A12
 0.241152     433 A11 DIVIDE A12
 0.241152     447 A5 DIVIDE A12
 0.241152     627 (A12 >= 1)
 0.241152      70 A5 or A12==B2of2
 0.241152     392 A13 DIVIDE A12
 0.241152     106 A5 equ A12==B2of2
 0.241152     411 A10 DIVIDE A12
 0.241152     142 A5 xor A12==B2of2
 0.241152     556 A5_x_A12
 0.241152     419 A8 DIVIDE A12
 0.241152     427 A2 DIVIDE A12
 0.241152     453 A3 DIVIDE A12
 0.238683     648 num-of-N((A12 >= 1) and (A10 >= 0.6) and (A3 >= 4))
 0.236626     658 num-of-N((A3 >= 4) and (A13 >= 7))
 0.236626     162 A8==B2of2 impl A12==B2of2
 0.236626     644 num-of-N((A13 >= 7) and (A3 >= 4))
 0.230864     534 A3_x_A8
 0.22963      560 A3_x_A13
 0.229218     548 A2_x_A3
 0.228395     635 num-of-N((A13 >= 6) and (A3 >= 4))
 0.222634      28 A2==B2of2 and A12==B2of2
 0.222634     616 (A12 >= 1) and (A2 >= 1)
 0.220576     562 A1_x_A12
 0.220576     680 num-of-N((A12 >= 1) and (A10 >= 0.6))
 0.218519     668 num-of-N((A12 >= 1) and (A8 <= 150))
 0.215638     639 num-of-N((A3 >= 4) and (A13 >= 7) and (A11 >= 2))
 0.212757     656 num-of-N((A3 >= 4) and (A2 >= 1))
 0.212757     679 num-of-N((A3 >= 4) and (A13 >= 7) and (A10 >= 0.8))
 0.212757     637 num-of-N((A13 >= 7) and (A3 >= 4) and (A10 >= 0.8))
 0.211934     663 num-of-N((A11 >= 2) and (A12 >= 1) and (A10 >= 0.6))
 0.211523     553 A2_x_A8
 0.2107       547 A2_x_A13
 0.207407     657 num-of-N((A13 >= 6) and (A12 >= 1) and (A10 >= 1.2))
 0.204938     669 num-of-N((A3 >= 4) and (A8 <= 156) and (A13 >= 7))
 0.204115     596 (A3 >= 4) and (A10 >= 0.5)
 0.202058     634 num-of-N((A12 >= 1) and (A8 <= 118))
 0.201646     618 (A3 >= 4) and (A12 >= 1) and (A2 >= 1)
 0.201646     236 A2==B2of2 and A3==B2of2 and A12==B2of2
 0.201646     544 A8_x_A13
 0.201235     538 A10_x_A12
 0.199177     678 num-of-N((A8 <= 147) and (A10 >= 0.8) and (A13 >= 7))
 0.197119     650 num-of-N((A13 >= 7) and (A3 >= 4) and (A10 >= 0.5))
 0.196708      78 A12==B2of2 equ A13==B2of2
 0.196708     114 A12==B2of2 xor A13==B2of2
 0.195473     625 (A12 >= 1) and (A10 >= 0.6)
 0.193827     661 num-of-N((A13 >= 7) and (A10 >= 0.8))
 0.193827     665 num-of-N((A10 >= 0.8) and (A13 >= 7))
 0.191358     606 (A3 >= 4) and (A10 >= 0.8)
 0.186831     558 A3_x_A11
 0.185597     291 A2==B2of2 or A10==B2of2 or A13==B2of2
 0.185185     551 A11_x_A13
 0.183539     681 num-of-N((A13 >= 7) and (A8 <= 146))
 0.183539     666 num-of-N((A8 <= 146) and (A13 >= 7))
 0.183128     655 num-of-N((A3 >= 4) and (A10 >= 0.5))
 0.182716     554 A2_x_A10
 0.181893     630 num-of-N((A8 <= 146) and (A13 >= 6))
 0.18107      133 A2==B2of2 xor A13==B2of2
 0.18107       97 A2==B2of2 equ A13==B2of2
 0.180658     662 num-of-N((A3 >= 4) and (A10 >= 0.8))
 0.180658      31 A11==B2of2 and A12==B2of2
 0.177778     641 num-of-N((A8 <= 136) and (A3 >= 4))
 0.177778      34 A2==B2of2 and A8==B2of2
 0.177366     545 A2_x_A11
 0.176955     135 A11==B2of2 xor A12==B2of2
 0.176955     248 A3==B2of2 or A5 or A10==B2of2
 0.176955      99 A11==B2of2 equ A12==B2of2
 0.176955      51 A3==B2of2 or A10==B2of2
 0.17572      607 (A11 >= 2) and (A12 >= 1) and (A10 >= 0.6)
 0.173663     620 (A13 >= 6) and (A12 >= 1)
 0.173663     594 (A12 >= 1) and (A13 >= 6)
 0.173663      14 A12==B2of2 and A13==B2of2
 0.173663     541 A8_x_A11
 0.173251     629 num-of-N((A13 >= 7) and (A8 <= 150))
 0.17284      110 A3==B2of2 equ A13==B2of2
 0.17284      146 A3==B2of2 xor A13==B2of2
 0.172016     670 num-of-N((A13 >= 6) and (A10 >= 0.6))
 0.172016      98 A2==B2of2 equ A3==B2of2
 0.172016     134 A2==B2of2 xor A3==B2of2
 0.171193      42 A12==B2of2 or A13==B2of2
 0.171193     243 A5 or A12==B2of2 or A13==B2of2
 0.171193     614 (A13 >= 6) and (A10 >= 0.6)
 0.17037      632 num-of-N((A10 >= 2) and (A12 >= 1))
 0.169547     168 A2==B2of2 impl A3==B2of2
 0.169547     651 num-of-N((A13 >= 7) and (A8 <= 144))
 0.169136     104 A2==B2of2 equ A10==B2of2
 0.169136     140 A2==B2of2 xor A10==B2of2
 0.169136     537 A3_x_A10
 0.168724     605 (A13 >= 7) and (A10 >= 0.8)
 0.168724     659 num-of-N((A13 >= 7) and (A8 <= 141))
 0.168724     609 (A10 >= 0.8) and (A13 >= 7)
 0.16749      540 A10_x_A13
 0.16749      275 A2==B2of2 or A5 or A13==B2of2
 0.16749       61 A2==B2of2 or A13==B2of2
 0.166255     116 A3==B2of2 xor A5
 0.166255     109 A3==B2of2 equ A12==B2of2
 0.166255     600 (A3 >= 4)
 0.166255     145 A3==B2of2 xor A12==B2of2
 0.166255      44 A3==B2of2 or A5
 0.166255     152 A3==B2of2 impl A5
 0.166255     530 A3_x_A5
 0.166255      80 A3==B2of2 equ A5
 0.163374     312 A3==B2of2 or A5 or A12==B2of2
 0.163374      73 A3==B2of2 or A12==B2of2
 0.16214      628 num-of-N((A8 <= 147) and (A12 >= 2))
 0.160905      68 A2==B2of2 or A10==B2of2
 0.160905     282 A2==B2of2 or A5 or A10==B2of2
 0.160905     167 A2==B2of2 impl A13==B2of2
 0.158848     295 A10==B2of2 or A12==B2of2 or A13==B2of2
 0.15679      139 A2==B2of2 xor A8==B2of2
 0.15679      103 A2==B2of2 equ A8==B2of2
 0.156379     590 (A13 >= 7) and (A3 >= 4) and (A10 >= 0.5)
 0.154733     101 A11==B2of2 equ A13==B2of2
 0.154733     137 A11==B2of2 xor A13==B2of2
 0.154321      40 A1==B2of2 and A12==B2of2
 0.154321     179 A1==B2of2 impl A12==B2of2
 0.152263     170 A8==B2of2 impl A10==B2of2
 0.151852     599 (A3 >= 4) and (A13 >= 7)
 0.151852     583 (A13 >= 7) and (A3 >= 4)
 0.15144      624 (A3 >= 4) and (A13 >= 7) and (A10 >= 0.8)
 0.15144      573 (A13 >= 7) and (A3 >= 4) and (A10 >= 0.8)
 0.151029     582 (A3 >= 4) and (A8 <= 158)
 0.150617     164 A8==B2of2 impl A13==B2of2
 0.150617      54 A10==B2of2 or A13==B2of2
 0.150617     255 A5 or A10==B2of2 or A13==B2of2
 0.150206     643 num-of-N((A3 >= 4) and (A8 <= 158))
 0.149794     173 A2==B2of2 impl A8==B2of2
 0.149383      84 A3==B2of2 equ A8==B2of2
 0.149383     120 A3==B2of2 xor A8==B2of2
 0.147737      38 A3==B2of2 and A13==B2of2
 0.147737     571 (A13 >= 6) and (A3 >= 4)
 0.146502      36 A3==B2of2 and A11==B2of2
 0.146091      46 A5 or A8==B2of2
 0.146091     169 A11==B2of2 impl A12==B2of2
 0.146091      82 A5 equ A8==B2of2
 0.146091     531 A1_x_A3
 0.146091     532 A5_x_A8
 0.146091     118 A5 xor A8==B2of2
 0.145679     174 A2==B2of2 impl A10==B2of2
 0.144856     623 (A8 <= 147) and (A10 >= 0.8) and (A13 >= 7)
 0.144503     429 A2 DIVIDE A13
 0.144033      30 A2==B2of2 and A3==B2of2
 0.144033     597 (A3 >= 4) and (A2 >= 1)
 0.140741     539 A1_x_A8
 0.140329     519 A2 DIFF A11
 0.140329     505 A2 LESSTHAN A11
 0.140329     165 A2==B2of2 impl A11==B2of2
 0.139095     155 A3==B2of2 impl A8==B2of2
 0.139095     587 (A12 >= 1) and (A10 >= 0.6) and (A3 >= 4)
 0.139095      95 A2==B2of2 equ A11==B2of2
 0.139095     131 A2==B2of2 xor A11==B2of2
 0.138683     126 A10==B2of2 xor A13==B2of2
 0.138683      90 A10==B2of2 equ A13==B2of2
 0.137449     652 num-of-N((A8 <= 132) and (A2 >= 1) and (A3 >= 3))
 0.137037     130 A8==B2of2 xor A13==B2of2
 0.137037      94 A8==B2of2 equ A13==B2of2
 0.137037     550 A8_x_A10
 0.136626     529 A1_x_A2
 0.136626     563 A1_x_A13
 0.136214     318 A3==B2of2 or A5 or A13==B2of2
 0.136214      74 A3==B2of2 or A13==B2of2
 0.134877     483 A2 MULTIPLY A3
 0.132922     128 A8==B2of2 xor A12==B2of2
 0.132922     640 num-of-N((A13 >= 7) and (A3 >= 4) and (A5 >= 243))
 0.132922      92 A8==B2of2 equ A12==B2of2
 0.131687     575 (A13 >= 7)
 0.130864     612 (A12 >= 1) and (A8 <= 150)
 0.130453     253 A3==B2of2 or A10==B2of2 or A12==B2of2
 0.130247     425 A2 DIVIDE A11
 0.130041     677 num-of-N((A13 >= 7) and (A10 >= 2))
 0.130041     250 A3==B2of2 or A10==B2of2 or A13==B2of2
 0.129218     112 A1==B2of2 equ A12==B2of2
 0.129218     148 A1==B2of2 xor A12==B2of2
 0.127984     647 num-of-N((A12 >= 1) and (A10 >= 0.9) and (A5 <= 299) and (A5 >= 246))
 0.126337     249 A1==B2of2 or A10==B2of2 or A12==B2of2
 0.123868      63 A11==B2of2 or A12==B2of2
 0.123868     176 A3==B2of2 impl A12==B2of2
 0.123868     310 A5 or A11==B2of2 or A12==B2of2
 0.123045      13 A13
 0.123045     565 (A13 >= 7) and (A8 <= 150)
 0.122634     211 A2==B2of2 and A12==B2of2 and A13==B2of2
 0.12214      338 A2 ADD A13
 0.121811     520 A2 DIFF A12
 0.120165     440 A5 DIVIDE A2
 0.120165     442 A8 DIVIDE A2
 0.120165     107 A5 equ A13==B2of2
 0.120165     444 A10 DIVIDE A2
 0.120165     172 A2==B2of2 impl A5
 0.120165     138 A2==B2of2 xor A5
 0.120165     432 A3 DIVIDE A2
 0.120165      71 A5 or A13==B2of2
 0.120165     393 A1 DIVIDE A2
 0.120165     426 A11 DIVIDE A2
 0.120165     428 A12 DIVIDE A2
 0.120165      66 A2==B2of2 or A5
 0.120165     430 A13 DIVIDE A2
 0.120165     102 A2==B2of2 equ A5
 0.120165     143 A5 xor A13==B2of2
 0.120165     552 A2_x_A5
 0.120165       2 A2
 0.120165     557 A5_x_A13
 0.117695     237 A1==B2of2 or A12==B2of2 or A13==B2of2
 0.116922     495 A3 MULTIPLY A13
 0.115638     316 A2==B2of2 or A3==B2of2 or A13==B2of2
 0.115109     319 A12 ADD A13
 0.11358       17 A3==B2of2 and A8==B2of2
 0.11358      233 A3==B2of2 and A11==B2of2 and A12==B2of2
 0.11358       33 A11==B2of2 and A13==B2of2
 0.112757      16 A1==B2of2 and A3==B2of2
 0.112346     311 A1==B2of2 or A5 or A12==B2of2
 0.112346      76 A1==B2of2 or A12==B2of2
 0.111934     144 A3==B2of2 xor A11==B2of2
 0.111934     108 A3==B2of2 equ A11==B2of2
 0.111523     608 (A13 >= 6) and (A12 >= 1) and (A11 >= 2)
 0.111523     569 (A12 >= 1) and (A11 >= 2) and (A13 >= 6)
 0.111523     197 A11==B2of2 and A12==B2of2 and A13==B2of2
 0.111111      57 A1==B2of2 or A10==B2of2
 0.111111     374 A2 SUBTRACT A13
 0.1107       198 A2==B2of2 and A11==B2of2 and A12==B2of2
 0.110288     561 A1_x_A11
 0.110288      77 A1==B2of2 or A13==B2of2
 0.110288     314 A1==B2of2 or A5 or A13==B2of2
 0.110288     230 A1==B2of2 and A11==B2of2 and A12==B2of2
 0.109877     181 A1==B2of2 and A12==B2of2 and A13==B2of2
 0.109465     566 (A8 <= 146) and (A13 >= 6)
 0.109465      62 A2==B2of2 or A3==B2of2
 0.109465     239 A2==B2of2 or A3==B2of2 or A5
 0.109053     285 A2==B2of2 or A10==B2of2 or A12==B2of2
 0.108265     494 A3 MULTIPLY A12
 0.10823      273 A10==B2of2 or A11==B2of2 or A12==B2of2
 0.108093      12 A12
 0.107819     626 (A13 >= 7) and (A8 <= 146)
 0.107819     613 (A3 >= 4) and (A8 <= 156) and (A13 >= 7)
 0.107819     610 (A8 <= 146) and (A13 >= 7)
 0.106996     279 A2==B2of2 or A12==B2of2 or A13==B2of2
 0.106584     287 A1==B2of2 or A3==B2of2 or A10==B2of2
 0.106173     247 A1==B2of2 or A10==B2of2 or A13==B2of2
 0.105761     232 A3==B2of2 and A11==B2of2 and A13==B2of2
 0.105761      91 A8==B2of2 equ A11==B2of2
 0.105761     182 A3==B2of2 and A12==B2of2 and A13==B2of2
 0.105761     127 A8==B2of2 xor A11==B2of2
 0.104938     536 A10_x_A11
 0.104527     196 A1==B2of2 and A2==B2of2 and A12==B2of2
 0.104527     337 A2 ADD A12
 0.104527     351 A3 ADD A13
 0.102881     543 A1_x_A10
 0.102469     276 A2==B2of2 or A5 or A12==B2of2
 0.102469      60 A2==B2of2 or A12==B2of2
 0.102058     280 A1==B2of2 or A3==B2of2 or A5
 0.102058      45 A1==B2of2 or A3==B2of2
 0.101646     578 (A3 >= 4) and (A13 >= 7) and (A11 >= 2)
 0.101235     510 A2 LESSTHAN A10
 0.100823     264 A2==B2of2 or A11==B2of2 or A13==B2of2
 0.100823     272 A2==B2of2 or A5 or A11==B2of2
 0.100823      59 A2==B2of2 or A11==B2of2
 0.100412     208 A1==B2of2 and A3==B2of2 and A12==B2of2
 0.099588     645 num-of-N((A8 <= 147) and (A5 >= 281))
 0.099258     488 A2 MULTIPLY A8
 0.098765     646 num-of-N((A13 >= 6) and (A5 >= 243))
 0.097531     235 A2==B2of2 and A3==B2of2 and A13==B2of2
 0.096296     585 (A13 >= 6) and (A5 >= 243)
 0.096296     245 A2==B2of2 or A3==B2of2 or A10==B2of2
 0.096091       7 A7
 0.095885      87 A3==B2of2 equ A10==B2of2
 0.095885     123 A3==B2of2 xor A10==B2of2
 0.095885     591 (A13 >= 7) and (A8 <= 144)
 0.095542     342 A11 ADD A13
 0.095473     555 A5_x_A11
 0.095473      69 A5 or A11==B2of2
 0.095473     141 A5 xor A11==B2of2
 0.095473     105 A5 equ A11==B2of2
 0.09465      308 A5 or A11==B2of2 or A13==B2of2
 0.09465       65 A11==B2of2 or A13==B2of2
 0.094239     193 A2==B2of2 and A8==B2of2 and A13==B2of2
 0.09369      350 A3 ADD A12
 0.093474     482 A2 MULTIPLY A13
 0.093416     177 A3==B2of2 impl A13==B2of2
 0.092593     288 A2==B2of2 or A10==B2of2 or A11==B2of2
 0.092181      72 A3==B2of2 or A11==B2of2
 0.092181     315 A3==B2of2 or A5 or A11==B2of2
 0.09177       26 A8==B2of2 and A13==B2of2
 0.090947     209 A1==B2of2 and A3==B2of2 and A11==B2of2
 0.0893        56 A8==B2of2 or A12==B2of2
 0.0893       299 A5 or A8==B2of2 or A12==B2of2
 0.088889     589 (A12 >= 2) and (A8 <= 171)
 0.088477     183 A2==B2of2 and A3==B2of2 and A8==B2of2
 0.088272     373 A2 SUBTRACT A12
 0.087425     464 A1 MULTIPLY A2
 0.087243     246 A3==B2of2 or A10==B2of2 or A11==B2of2
 0.087243      21 A1==B2of2 and A8==B2of2
 0.087117     487 A2 MULTIPLY A5
 0.086831     252 A5 or A10==B2of2 or A11==B2of2
 0.086831     224 A3==B2of2 and A8==B2of2 and A12==B2of2
 0.086831      50 A10==B2of2 or A11==B2of2
 0.08642       39 A1==B2of2 and A11==B2of2
 0.086008     660 num-of-N((A8 <= 143) and (A5 >= 249))
 0.085185     124 A10==B2of2 xor A12==B2of2
 0.085185     202 A1==B2of2 and A2==B2of2 and A8==B2of2
 0.085185      88 A10==B2of2 equ A12==B2of2
 0.085185     598 (A13 >= 6) and (A12 >= 1) and (A10 >= 1.2)
 0.084705     378 A11 SUBTRACT A13
 0.084362     157 A3==B2of2 impl A10==B2of2
 0.084362     611 (A10 >= 1.8) and (A3 >= 3)
 0.084173     423 A8 DIVIDE A13
 0.083951       9 A9
 0.083951      18 A10==B2of2 and A11==B2of2
 0.083732     477 A8 MULTIPLY A12
 0.083539     259 A1==B2of2 or A2==B2of2 or A13==B2of2
 0.083539     269 A1==B2of2 or A2==B2of2 or A10==B2of2
 0.083539     601 (A8 <= 136)
 0.083128     270 A10==B2of2 or A11==B2of2 or A13==B2of2
 0.082387     340 A11 ADD A12
 0.082305      79 A1==B2of2 equ A2==B2of2
 0.082305     149 A1==B2of2 xor A13==B2of2
 0.082305     113 A1==B2of2 equ A13==B2of2
 0.082305     115 A1==B2of2 xor A2==B2of2
 0.082265     463 A12 MULTIPLY A13
 0.080658     190 A2==B2of2 and A8==B2of2 and A12==B2of2
 0.080191     460 A12 DIVIDE A1
 0.079962     497 A1 MULTIPLY A12
 0.079561     481 A2 MULTIPLY A12
 0.079424     234 A2==B2of2 and A3==B2of2 and A11==B2of2
 0.079287       3 A3
 0.078909     420 A12 DIVIDE A8
 0.078601     213 A1==B2of2 and A3==B2of2 and A8==B2of2
 0.078189      24 A8==B2of2 and A12==B2of2
 0.077984     339 A2 ADD A3
 0.077778      27 A2==B2of2 and A11==B2of2
 0.077366     592 (A8 <= 132) and (A2 >= 1) and (A3 >= 3)
 0.076896     387 A3 SUBTRACT A13
 0.076568     455 A3 DIVIDE A13
 0.076543     150 A12==B2of2 impl A13==B2of2
 0.076543     218 A3==B2of2 and A8==B2of2 and A11==B2of2
 0.076543     638 num-of-N((A12 >= 2) and (A8 <= 169) and (A1 <= 63))
 0.076452     438 A13 DIVIDE A11
 0.076132     121 A5 xor A10==B2of2
 0.076132     265 A1==B2of2 or A2==B2of2 or A5
 0.076132      49 A5 or A10==B2of2
 0.076132      43 A1==B2of2 or A2==B2of2
 0.076132     535 A5_x_A10
 0.076132     577 (A12 >= 2)
 0.076132      85 A5 equ A10==B2of2
 0.076063     431 A2 DIVIDE A3
 0.075309     667 num-of-N((A10 >= 1.8) and (A3 >= 3))
 0.074897     171 A11==B2of2 impl A13==B2of2
 0.074486      23 A8==B2of2 and A11==B2of2
 0.073663     163 A1==B2of2 impl A10==B2of2
 0.073251      41 A1==B2of2 and A13==B2of2
 0.072428     161 A8==B2of2 impl A11==B2of2
 0.071723     355 A12 SUBTRACT A13
 0.070782     154 A1==B2of2 impl A5
 0.070782     533 A1_x_A5
 0.070782     119 A1==B2of2 xor A5
 0.070782      47 A1==B2of2 or A5
 0.070782      83 A1==B2of2 equ A5
 0.07037       15 A1==B2of2 and A2==B2of2
 0.07037       29 A2==B2of2 and A13==B2of2
 0.070207     441 A2 DIVIDE A8
 0.069547     219 A1==B2of2 and A8==B2of2 and A13==B2of2
 0.069136     261 A11==B2of2 or A12==B2of2 or A13==B2of2
 0.068313     513 A3 LESSTHAN A13
 0.068313     159 A1==B2of2 impl A8==B2of2
 0.067901     602 (A13 >= 7) and (A8 <= 141)
 0.067509     391 A12 DIVIDE A13
 0.067078     480 A2 MULTIPLY A11
 0.066659     394 A2 DIVIDE A1
 0.066298     424 A13 DIVIDE A8
 0.066255     486 A11 MULTIPLY A13
 0.066255     298 A8==B2of2 or A10==B2of2 or A12==B2of2
 0.065432     215 A1==B2of2 and A8==B2of2 and A11==B2of2
 0.06471      331 A10 ADD A13
 0.064609     125 A1==B2of2 xor A8==B2of2
 0.064609      89 A1==B2of2 equ A8==B2of2
 0.064609     503 A10 LESSTHAN A12
 0.064048     498 A1 MULTIPLY A13
 0.063919     439 A2 DIVIDE A5
 0.063786     222 A3==B2of2 and A8==B2of2 and A13==B2of2
 0.063786     484 A11 MULTIPLY A12
 0.063374     675 num-of-N((A5 >= 229) and (A10 >= 1.8))
 0.063358     367 A10 SUBTRACT A13
 0.063214     434 A12 DIVIDE A11
 0.062963     580 (A8 <= 136) and (A3 >= 4)
 0.062551     175 A3==B2of2 impl A11==B2of2
 0.062551     274 A1==B2of2 or A3==B2of2 or A12==B2of2
 0.061866     336 A2 ADD A11
 0.061167     493 A3 MULTIPLY A11
 0.061167     448 A12 DIVIDE A5
 0.060905     306 A3==B2of2 or A11==B2of2 or A13==B2of2
 0.060768     372 A2 SUBTRACT A11
 0.060288     375 A2 SUBTRACT A3
 0.059671     349 A3 ADD A11
 0.059671     238 A3==B2of2 or A12==B2of2 or A13==B2of2
 0.059671     654 num-of-N((A12 >= 2) and (A1 <= 62) and (A1 >= 49))
 0.059671     278 A1==B2of2 or A3==B2of2 or A13==B2of2
 0.059425     491 A5 MULTIPLY A12
 0.058848      93 A1==B2of2 equ A10==B2of2
 0.058848     129 A1==B2of2 xor A10==B2of2
 0.058436     317 A2==B2of2 or A3==B2of2 or A12==B2of2
 0.058025     649 num-of-N((A12 >= 2) and (A8 <= 171))
 0.057662     329 A10 ADD A12
 0.057613     671 num-of-N((A5 >= 327) and (A5 <= 335))
 0.057613     615 (A5 >= 327) and (A5 <= 335)
 0.056379     200 A2==B2of2 and A11==B2of2 and A13==B2of2
 0.056099     479 A8 MULTIPLY A13
 0.055967      58 A8==B2of2 or A13==B2of2
 0.055967      75 A1==B2of2 or A11==B2of2
 0.055967     297 A5 or A8==B2of2 or A13==B2of2
 0.055556     506 A2 LESSTHAN A12
 0.055556     636 num-of-N((A13 >= 7) and (A11 >= 2) and (A5 <= 233))
 0.055144     579 (A13 >= 7) and (A3 >= 4) and (A5 >= 243)
 0.055144      81 A1==B2of2 equ A3==B2of2
 0.055144     178 A1==B2of2 impl A11==B2of2
 0.055144     117 A1==B2of2 xor A3==B2of2
 0.054321     147 A1==B2of2 xor A11==B2of2
 0.054321     111 A1==B2of2 equ A11==B2of2
 0.053406     466 A1 MULTIPLY A3
 0.053086      48 A3==B2of2 or A8==B2of2
 0.053086     244 A3==B2of2 or A5 or A8==B2of2
 0.052675     212 A8==B2of2 and A12==B2of2 and A13==B2of2
 0.052569     461 A1 DIVIDE A13
 0.051852     136 A8==B2of2 xor A10==B2of2
 0.051852     100 A8==B2of2 equ A10==B2of2
 0.051852     517 A10 DIFF A12
 0.05144       19 A3==B2of2 and A10==B2of2
 0.051029     574 (A12 >= 2) and (A8 <= 169) and (A1 <= 63)
 0.051029     210 A1==B2of2 and A3==B2of2 and A13==B2of2
 0.051029     242 A1==B2of2 or A10==B2of2 or A11==B2of2
 0.050947     376 A11 SUBTRACT A12
 0.050809     417 A8 DIVIDE A11
 0.050743     437 A11 DIVIDE A13
 0.050617     192 A2==B2of2 and A8==B2of2 and A11==B2of2
 0.050374     451 A3 DIVIDE A11
 0.050206     186 A3==B2of2 and A10==B2of2 and A11==B2of2
 0.049794     260 A1==B2of2 or A2==B2of2 or A12==B2of2
 0.049794     521 A2 DIFF A3
 0.049794     507 A2 LESSTHAN A3
 0.049588      11 A11
 0.049075     462 A13 DIVIDE A1
 0.04856      304 A1==B2of2 or A11==B2of2 or A12==B2of2
 0.048148     221 A1==B2of2 and A8==B2of2 and A12==B2of2
 0.048148     603 (A8 <= 143) and (A5 >= 249)
 0.047737     180 A1==B2of2 impl A13==B2of2
 0.047325      64 A8==B2of2 or A10==B2of2
 0.047325     309 A5 or A8==B2of2 or A10==B2of2
 0.046979     403 A3 DIVIDE A8
 0.046914     153 A1==B2of2 impl A3==B2of2
 0.046158     328 A3 ADD A10
 0.046091     268 A8==B2of2 or A11==B2of2 or A12==B2of2
 0.045761     386 A3 SUBTRACT A12
 0.045679     158 A10==B2of2 impl A12==B2of2
 0.045267     502 A3 LESSTHAN A10
 0.044839     454 A12 DIVIDE A3
 0.044444     619 (A5 >= 229) and (A10 >= 1.8)
 0.044033     631 num-of-N((A8 <= 126) and (A5 >= 270))
 0.044033     296 A3==B2of2 or A8==B2of2 or A12==B2of2
 0.042325     449 A5 DIVIDE A13
 0.041564     228 A1==B2of2 and A11==B2of2 and A13==B2of2
 0.04135      457 A1 DIVIDE A11
 0.041152      55 A8==B2of2 or A11==B2of2
