dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
									Fold  1
 0.0499999999999999          48 A1==2 and A4==0
 0.0499999999999999         195 A2==0 impl A3==0
 0.048165137614678805        13 A1==2 and A2==1
 0.048165137614678805        67 A2==2 or A3==1
 0.04770642201834853        197 A2==0 impl A3==2
 0.04633027522935771        174 A2==2 xor A4==0
 0.04633027522935771         62 A2==0 or A3==2
 0.04633027522935771        129 A2==2 equ A4==0
 0.04495412844036689         66 A2==2 or A3==0
 0.044495412844036616        24 A1==0 and A3==0
 0.043577981651376066       198 A2==1 impl A3==0
 0.04311926605504579        248 A1==1 and A2==2 and A4==2
 0.04266055045871552        274 A1==1 and A2==2 and A3==1
 0.04266055045871552         26 A1==0 and A3==2
 0.04082568807339443         19 A2==1 and A3==1
 0.04082568807339443        241 A1==1 and A2==0 and A4==1
 0.03990825688073388         25 A1==0 and A3==1
 0.03990825688073388        270 A1==1 and A2==1 and A3==0
 0.038990825688073334       240 A1==1 and A2==0 and A4==0
 0.03853211009174306        123 A2==0 equ A4==0
 0.03853211009174306        168 A2==0 xor A4==0
 0.03853211009174306        243 A1==1 and A2==1 and A4==0
 0.038073394495412784       130 A2==2 equ A4==1
 0.038073394495412784       175 A2==2 xor A4==1
 0.03761467889908251        111 A2==2 equ A3==0
 0.03761467889908251        156 A2==2 xor A3==0
 0.03715596330275224         78 A2==0 or A4==0
 0.036697247706421965        18 A2==1 and A3==0
 0.03486238532110087        244 A1==1 and A2==1 and A4==1
 0.034403669724770596        49 A1==2 and A4==1
 0.03394495412844032        242 A1==1 and A2==0 and A4==2
 0.03394495412844032        269 A1==1 and A2==0 and A3==2
 0.03394495412844032        203 A2==2 impl A3==2
 0.03302752293577978        271 A1==1 and A2==1 and A3==1
 0.03302752293577978        275 A1==1 and A2==2 and A3==2
 0.02981651376146786        170 A2==0 xor A4==2
 0.02981651376146786        125 A2==0 equ A4==2
 0.029357798165137585       106 A2==0 equ A3==1
 0.029357798165137585       151 A2==0 xor A3==1
 0.028899082568807313       255 A1==2 and A2==2 and A4==0
 0.028440366972477038       201 A2==2 impl A3==0
 0.028440366972477038       152 A2==0 xor A3==2
 0.028440366972477038       107 A2==0 equ A3==2
 0.027981651376146763        81 A2==1 or A4==0
 0.027981651376146763        85 A2==2 or A4==1
 0.02752293577981649        199 A2==1 impl A3==1
 0.02752293577981649        202 A2==2 impl A3==1
 0.02752293577981649         79 A2==0 or A4==1
 0.026605504587155944       246 A1==1 and A2==2 and A4==0
 0.02614678899082567        266 A1==0 and A2==2 and A3==2
 0.025688073394495397       283 A1==2 and A2==2 and A3==1
 0.02522935779816512         37 A2==1 and A4==1
 0.023394495412844028       219 A2==2 impl A4==0
 0.02110091743119266        239 A1==0 and A2==2 and A4==2
 0.020642201834862386       215 A2==0 impl A4==2
 0.02018348623853211        124 A2==0 equ A4==1
 0.02018348623853211        169 A2==0 xor A4==1
 0.01972477064220184        268 A1==1 and A2==0 and A3==1
 0.019266055045871564       264 A1==0 and A2==2 and A3==0
 0.018807339449541296       105 A2==0 equ A3==0
 0.018807339449541296       150 A2==0 xor A3==0
 0.018348623853211017       282 A1==2 and A2==2 and A3==0
 0.017889908256880742        60 A2==0 or A3==0
 0.016972477064220195       259 A1==0 and A2==0 and A3==1
 0.016972477064220195       250 A1==2 and A2==0 and A4==1
 0.016513761467889916       216 A2==1 impl A4==0
 0.014678899082568815        22 A2==2 and A3==1
 0.014678899082568815       238 A1==0 and A2==2 and A4==1
 0.01422018348623854        278 A1==2 and A2==0 and A3==2
 0.013761467889908265       276 A1==2 and A2==0 and A3==0
 0.012385321100917437       231 A1==0 and A2==0 and A4==0
 0.012385321100917437       196 A2==0 impl A3==1
 0.011926605504587162       232 A1==0 and A2==0 and A4==1
 0.011467889908256885         3 A3
 0.011467889908256883       254 A1==2 and A2==1 and A4==2
 0.01100917431192661        263 A1==0 and A2==1 and A3==2
 0.010550458715596334       256 A1==2 and A2==2 and A4==1
 0.010091743119266059       234 A1==0 and A2==1 and A4==0
 0.009633027522935782       251 A1==2 and A2==0 and A4==2
 0.009633027522935782       258 A1==0 and A2==0 and A3==0
 0.009633027522935782       214 A2==0 impl A4==1
 0.008715596330275233       265 A1==0 and A2==2 and A3==1
 0.008715596330275232       257 A1==2 and A2==2 and A4==2
 0.00779816513761468        284 A1==2 and A2==2 and A3==2
 0.00688073394495413        249 A1==2 and A2==0 and A4==0
 0.006422018348623854        20 A2==1 and A3==2
 0.006422018348623854        21 A2==2 and A3==0
 0.005504587155963302       281 A1==2 and A2==1 and A3==2
 0.005045871559633027       233 A1==0 and A2==0 and A4==2
 0.0036697247706422016      260 A1==0 and A2==0 and A3==2
 0.001834862385321101        34 A2==0 and A4==1
 0.001376146788990826       236 A1==0 and A2==1 and A4==2
 0.0009174311926605507      261 A1==0 and A2==1 and A3==0
 0.00045871559633027515     262 A1==0 and A2==1 and A3==1
 0.000000000000000000127    280 A1==2 and A2==1 and A3==1
-0.00045871559633027645      38 A2==1 and A4==2
-0.0009174311926605507       40 A2==2 and A4==1
-0.001834862385321101        15 A2==0 and A3==0
-0.0022935779816513763       33 A2==0 and A4==0
-0.0027522935779816515       23 A2==2 and A3==2
-0.0036697247706422016      235 A1==0 and A2==1 and A4==1
-0.0041284403669724756      252 A1==2 and A2==1 and A4==0
-0.004128440366972477       253 A1==2 and A2==1 and A4==1
-0.005045871559633027        41 A2==2 and A4==2
-0.005504587155963302       213 A2==0 impl A4==0
-0.005504587155963302         4 A4
-0.006880733944954129       279 A1==2 and A2==1 and A3==0
-0.01422018348623854         17 A2==0 and A3==2
-0.016513761467889916        35 A2==0 and A4==2
-0.02018348623853211         84 A2==2 or A4==0
-0.02018348623853211         61 A2==0 or A3==1
-0.07339449541284385          5 A5


								--------------
									Fold  3
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.546789    347 (A1 = 1)
 0.536239      1 A1
 0.514679    339 A1_x_A2
 0.505963    351 num-of-N((A1 = 1) and (A2 = 0))
 0.496789    356 num-of-N((A1 = 1) and (A2 = 2))
 0.476147    190 A1==1 impl A2==1
 0.444037    145 A1==1 xor A2==1
 0.444037    100 A1==1 equ A2==1
 0.434862    144 A1==1 xor A2==0
 0.434862     99 A1==1 equ A2==0
 0.425688    146 A1==1 xor A2==2
 0.425688    101 A1==1 equ A2==2
 0.425688     90 A1==1 or A4==0
 0.405046    354 num-of-N((A1 = 1) and (A4 = 2))
 0.404128    355 num-of-N((A1 = 1) and (A3 = 2))
 0.403211    180 A1==1 xor A4==0
 0.403211    135 A1==1 equ A4==0
 0.401835    343 A1_x_A4
 0.399541    163 A1==1 xor A3==1
 0.399541    118 A1==1 equ A3==1
 0.394495    341 A1_x_A3
 0.391743     73 A1==1 or A3==1
 0.379358    208 A1==1 impl A3==1
 0.375688     54 A1==1 or A2==0
 0.372936    117 A1==1 equ A3==0
 0.372936    162 A1==1 xor A3==0
 0.368807    136 A1==1 equ A4==1
 0.368807    181 A1==1 xor A4==1
 0.365596     56 A1==1 or A2==2
 0.361009    207 A1==1 impl A3==0
 0.359174    225 A1==1 impl A4==0
 0.357339    137 A1==1 equ A4==2
 0.357339    182 A1==1 xor A4==2
 0.356881     55 A1==1 or A2==1
 0.340367    119 A1==1 equ A3==2
 0.340367    164 A1==1 xor A3==2
 0.33945     226 A1==1 impl A4==1
 0.321101     52 A1==0 or A2==1
 0.300917     91 A1==1 or A4==1
 0.298165     72 A1==1 or A3==0
 0.294037    189 A1==1 impl A2==0
 0.288532    191 A1==1 impl A2==2
 0.286239    294 A1==1 or A2==0 or A4==0
 0.281651     58 A1==2 or A2==1
 0.277982    328 A1==1 or A2==2 or A3==1
 0.277064    142 A1==0 xor A2==1
 0.277064     97 A1==0 equ A2==1
 0.271101    297 A1==1 or A2==1 or A4==0
 0.262844    227 A1==1 impl A4==2
 0.261468    143 A1==0 xor A2==2
 0.261468     98 A1==0 equ A2==2
 0.257798    141 A1==0 xor A2==0
 0.257798     96 A1==0 equ A2==0
 0.257798    222 A1==0 impl A4==0
 0.255046    209 A1==1 impl A3==2
 0.247706     92 A1==1 or A4==2
 0.243119    325 A1==1 or A2==1 or A3==1
 0.241284     74 A1==1 or A3==2
 0.234862    188 A1==0 impl A2==2
 0.227523    148 A1==2 xor A2==1
 0.227523    103 A1==2 equ A2==1
 0.226606     29 A1==1 and A3==2
 0.226606    349 (A1 = 1) and (A3 = 2)
 0.225229    295 A1==1 or A2==0 or A4==1
 0.223853     69 A1==0 or A3==0
 0.222477    321 A1==1 or A2==0 or A3==0
 0.221101    102 A1==2 equ A2==0
 0.221101    147 A1==2 xor A2==0
 0.220642    192 A1==2 impl A2==0
 0.220183    104 A1==2 equ A2==2
 0.220183    149 A1==2 xor A2==2
 0.218349    308 A1==2 or A2==1 or A4==2
 0.215596    187 A1==0 impl A2==1
 0.212385    315 A1==0 or A2==1 or A3==0
 0.208257    353 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.208257    301 A1==1 or A2==2 or A4==1
 0.207798    132 A1==0 equ A4==0
 0.207798    177 A1==0 xor A4==0
 0.207339    317 A1==0 or A2==1 or A3==2
 0.205963    298 A1==1 or A2==1 or A4==1
 0.205046    348 (A1 = 1) and (A4 = 2)
 0.205046     47 A1==1 and A4==2
 0.202294     11 A1==1 and A2==2
 0.202294    350 (A1 = 1) and (A2 = 2)
 0.201376    344 (A1 = 1) and (A2 = 0)
 0.201376      9 A1==1 and A2==0
 0.198165    324 A1==1 or A2==1 or A3==0
 0.196789    307 A1==2 or A2==1 or A4==1
 0.191743    299 A1==1 or A2==1 or A4==2
 0.18945     159 A1==0 xor A3==0
 0.18945     114 A1==0 equ A3==0
 0.188532    327 A1==1 or A2==2 or A3==0
 0.188073     53 A1==0 or A2==2
 0.187615    160 A1==0 xor A3==1
 0.187615    115 A1==0 equ A3==1
 0.186239    326 A1==1 or A2==1 or A3==2
 0.184404    288 A1==0 or A2==1 or A4==0
 0.177523    302 A1==1 or A2==2 or A4==2
 0.177523    323 A1==1 or A2==0 or A3==2
 0.176606     70 A1==0 or A3==1
 0.176147    211 A1==2 impl A3==1
 0.174312    178 A1==0 xor A4==1
 0.174312    133 A1==0 equ A4==1
 0.17156      51 A1==0 or A2==0
 0.170183     57 A1==2 or A2==0
 0.170183    318 A1==0 or A2==2 or A3==0
 0.169725    322 A1==1 or A2==0 or A3==1
 0.169266     87 A1==0 or A4==0
 0.168807     94 A1==2 or A4==1
 0.167431    300 A1==1 or A2==2 or A4==0
 0.166972    223 A1==0 impl A4==1
 0.166972    116 A1==0 equ A3==2
 0.166972    161 A1==0 xor A3==2
 0.165138    335 A1==2 or A2==1 or A3==2
 0.164679    296 A1==1 or A2==0 or A4==2
 0.16422     289 A1==0 or A2==1 or A4==1
 0.163761    204 A1==0 impl A3==0
 0.163303     88 A1==0 or A4==1
 0.162844    183 A1==2 xor A4==0
 0.162844    138 A1==2 equ A4==0
 0.161927    179 A1==0 xor A4==2
 0.161927    134 A1==0 equ A4==2
 0.16055     352 num-of-N((A3 = 1) and (A2 = 0) and (A1 = 2))
 0.157339    166 A1==2 xor A3==1
 0.157339    329 A1==1 or A2==2 or A3==2
 0.157339    121 A1==2 equ A3==1
 0.155046    193 A1==2 impl A2==1
 0.154128    290 A1==0 or A2==1 or A4==2
 0.152752     71 A1==0 or A3==2
 0.152752     93 A1==2 or A4==0
 0.151835    185 A1==2 xor A4==2
 0.151835    140 A1==2 equ A4==2
 0.151376    305 A1==2 or A2==0 or A4==2
 0.147248     95 A1==2 or A4==2
 0.14633      59 A1==2 or A2==2
 0.145872    139 A1==2 equ A4==1
 0.145872    184 A1==2 xor A4==1
 0.145413    316 A1==0 or A2==1 or A3==1
 0.145413    334 A1==2 or A2==1 or A3==1
 0.144954    205 A1==0 impl A3==1
 0.144495     76 A1==2 or A3==1
 0.143578    320 A1==0 or A2==2 or A3==2
 0.13945      75 A1==2 or A3==0
 0.138532    304 A1==2 or A2==0 or A4==1
 0.138073    165 A1==2 xor A3==0
 0.138073    120 A1==2 equ A3==0
 0.137615      2 A2
 0.137156    210 A1==2 impl A3==0
 0.13578     229 A1==2 impl A4==1
 0.133486    200 A2==1 impl A3==2
 0.133486    206 A1==0 impl A3==2
 0.130275    224 A1==0 impl A4==2
 0.124771    122 A1==2 equ A3==2
 0.124771    167 A1==2 xor A3==2
 0.124771    186 A1==0 impl A2==0
 0.124312     27 A1==1 and A3==0
 0.120642    346 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0.120642    306 A1==2 or A2==1 or A4==0
 0.120642    237 A1==0 and A2==2 and A4==0
 0.120183     39 A2==2 and A4==0
 0.120183     46 A1==1 and A4==1
 0.120183    312 A1==0 or A2==0 or A3==0
 0.119266    291 A1==0 or A2==2 or A4==0
 0.115596      8 A1==0 and A2==2
 0.115596      6 A1==0 and A2==0
 0.113303    292 A1==0 or A2==2 or A4==1
 0.112844    230 A1==2 impl A4==2
 0.112385    333 A1==2 or A2==1 or A3==0
 0.111009    228 A1==2 impl A4==0
 0.11055     212 A1==2 impl A3==2
 0.110092     44 A1==0 and A4==2
 0.109633    218 A2==1 impl A4==2
 0.108716     89 A1==0 or A4==2
 0.108257     10 A1==1 and A2==1
 0.10367     342 A2_x_A4
 0.103211    314 A1==0 or A2==0 or A3==2
 0.100917    332 A1==2 or A2==0 or A3==2
 0.100459    331 A1==2 or A2==0 or A3==1
 0.099541     77 A1==2 or A3==2
 0.099083     16 A2==0 and A3==1
 0.099083    319 A1==0 or A2==2 or A3==1
 0.098624     14 A1==2 and A2==2
 0.098624     68 A2==2 or A3==2
 0.097706    330 A1==2 or A2==0 or A3==0
 0.097706     28 A1==1 and A3==1
 0.097248    221 A2==2 impl A4==2
 0.095413    303 A1==2 or A2==0 or A4==0
 0.094495     83 A2==1 or A4==2
 0.094037    340 A2_x_A3
 0.092202    194 A1==2 impl A2==2
 0.090826    220 A2==2 impl A4==1
 0.090826    311 A1==2 or A2==2 or A4==2
 0.08945     293 A1==0 or A2==2 or A4==2
 0.08945     277 A1==2 and A2==0 and A3==1
 0.08945      45 A1==1 and A4==0
 0.08945     345 (A3 = 1) and (A2 = 0) and (A1 = 2)
 0.086697    171 A2==1 xor A4==0
 0.086697    126 A2==1 equ A4==0
 0.085321    285 A1==0 or A2==0 or A4==0
 0.083486    337 A1==2 or A2==2 or A3==1
 0.082569     43 A1==0 and A4==1
 0.081193     80 A2==0 or A4==2
 0.080275    287 A1==0 or A2==0 or A4==2
 0.079358    310 A1==2 or A2==2 or A4==1
 0.078899    195 A2==0 impl A3==0
 0.07844     286 A1==0 or A2==0 or A4==1
 0.07844      82 A2==1 or A4==1
 0.077982     62 A2==0 or A3==2
 0.077982    338 A1==2 or A2==2 or A3==2
 0.077523    173 A2==1 xor A4==2
 0.077523    128 A2==1 equ A4==2
 0.076147    336 A1==2 or A2==2 or A3==0
 0.075688     65 A2==1 or A3==2
 0.075688     12 A1==2 and A2==0
 0.075229    197 A2==0 impl A3==2
 0.074312     42 A1==0 and A4==0
 0.072477    110 A2==1 equ A3==2
 0.072477    155 A2==1 xor A3==2
 0.069266    272 A1==1 and A2==1 and A3==2
 0.068349    131 A2==2 equ A4==2
 0.068349    176 A2==2 xor A4==2
 0.066514    168 A2==0 xor A4==0
 0.066514    123 A2==0 equ A4==0
 0.066514     86 A2==2 or A4==2
 0.063761     32 A1==2 and A3==2
 0.062844     30 A1==2 and A3==0
 0.061927    313 A1==0 or A2==0 or A3==1
 0.061468    267 A1==1 and A2==0 and A3==0
 0.060092    174 A2==2 xor A4==0
 0.060092     26 A1==0 and A3==2
 0.060092    129 A2==2 equ A4==0
 0.059633     31 A1==2 and A3==1
 0.059174    273 A1==1 and A2==2 and A3==0
 0.059174     67 A2==2 or A3==1
 0.058257     63 A2==1 or A3==0
 0.057339    109 A2==1 equ A3==1
 0.057339    154 A2==1 xor A3==1
 0.056881     25 A1==0 and A3==1
 0.056422    247 A1==1 and A2==2 and A4==1
 0.055963    172 A2==1 xor A4==1
 0.055963     13 A1==2 and A2==1
 0.055963    107 A2==0 equ A3==2
 0.055963      7 A1==0 and A2==1
 0.055963     78 A2==0 or A4==0
 0.055963    127 A2==1 equ A4==1
 0.055963    152 A2==0 xor A3==2
 0.055505    112 A2==2 equ A3==1
 0.055505    157 A2==2 xor A3==1
 0.053211    158 A2==2 xor A3==2
 0.053211    113 A2==2 equ A3==2
 0.052752    241 A1==1 and A2==0 and A4==1
 0.052752    245 A1==1 and A2==1 and A4==2
 0.05        153 A2==1 xor A3==0
 0.05        108 A2==1 equ A3==0
 0.049541     50 A1==2 and A4==2
 0.049083    203 A2==2 impl A3==2
 0.049083    125 A2==0 equ A4==2
 0.049083    170 A2==0 xor A4==2
 0.048624    175 A2==2 xor A4==1
 0.048624    130 A2==2 equ A4==1
 0.046789     36 A2==1 and A4==0
 0.046789    248 A1==1 and A2==2 and A4==2
 0.045872    242 A1==1 and A2==0 and A4==2
 0.045413    150 A2==0 xor A3==0
 0.045413    105 A2==0 equ A3==0
 0.045413     19 A2==1 and A3==1
 0.044954     18 A2==1 and A3==0
 0.044495    309 A1==2 or A2==2 or A4==0
 0.044495     81 A2==1 or A4==0
 0.043578     79 A2==0 or A4==1
 0.043119    269 A1==1 and A2==0 and A3==2
 0.042202     66 A2==2 or A3==0
 0.041743    151 A2==0 xor A3==1
 0.041743    106 A2==0 equ A3==1
 0.041284     48 A1==2 and A4==0
 0.039908    274 A1==1 and A2==2 and A3==1
 0.039908    217 A2==1 impl A4==1
 0.03945     198 A2==1 impl A3==0
 0.03945     240 A1==1 and A2==0 and A4==0
 0.038991    111 A2==2 equ A3==0
 0.038991    156 A2==2 xor A3==0
 0.037615    215 A2==0 impl A4==2
 0.037156     24 A1==0 and A3==0
 0.036239    271 A1==1 and A2==1 and A3==1
 0.035321    214 A2==0 impl A4==1
 0.034862     64 A2==1 or A3==1
 0.034862     85 A2==2 or A4==1
 0.034404     60 A2==0 or A3==0
 0.034404    268 A1==1 and A2==0 and A3==1
 0.033486    275 A1==1 and A2==2 and A3==2
 0.033486    199 A2==1 impl A3==1
 0.033028    124 A2==0 equ A4==1
 0.033028    246 A1==1 and A2==2 and A4==0
 0.033028    169 A2==0 xor A4==1
 0.03211     264 A1==0 and A2==2 and A3==0
 0.031193     49 A1==2 and A4==1
 0.029358    216 A2==1 impl A4==0
 0.029358    239 A1==0 and A2==2 and A4==2
 0.028899    243 A1==1 and A2==1 and A4==0
 0.026606    244 A1==1 and A2==1 and A4==1
 0.026147     37 A2==1 and A4==1
 0.025688    283 A1==2 and A2==2 and A3==1
 0.025229    238 A1==0 and A2==2 and A4==1
 0.023394    265 A1==0 and A2==2 and A3==1
 0.022936    219 A2==2 impl A4==0
 0.022018    202 A2==2 impl A3==1
 0.022018    231 A1==0 and A2==0 and A4==0
 0.022018    251 A1==2 and A2==0 and A4==2
 0.02156     266 A1==0 and A2==2 and A3==2
 0.021101    260 A1==0 and A2==0 and A3==2
 0.020183    270 A1==1 and A2==1 and A3==0
 0.019725    213 A2==0 impl A4==0
 0.018349    233 A1==0 and A2==0 and A4==2
 0.018349    250 A1==2 and A2==0 and A4==1
 0.017431    259 A1==0 and A2==0 and A3==1
 0.016972    255 A1==2 and A2==2 and A4==0
 0.016972    201 A2==2 impl A3==0
 0.016055     21 A2==2 and A3==0
 0.015138     33 A2==0 and A4==0
 0.014679    196 A2==0 impl A3==1
 0.01422     249 A1==2 and A2==0 and A4==0
 0.013761    257 A1==2 and A2==2 and A4==2
 0.013761    276 A1==2 and A2==0 and A3==0
 0.012844    258 A1==0 and A2==0 and A3==0
 0.011927    281 A1==2 and A2==1 and A3==2
 0.009633    234 A1==0 and A2==1 and A4==0
 0.009174    278 A1==2 and A2==0 and A3==2
 0.009174    256 A1==2 and A2==2 and A4==1
 0.009174     40 A2==2 and A4==1
 0.008257     15 A2==0 and A3==0
 0.008257    232 A1==0 and A2==0 and A4==1
 0.008257    282 A1==2 and A2==2 and A3==0
 0.006422     22 A2==2 and A3==1
 0.006422    254 A1==2 and A2==1 and A4==2
 0.005963    284 A1==2 and A2==2 and A3==2
 0.005505    263 A1==0 and A2==1 and A3==2
 0.004128      4 A4
 0.003211     20 A2==1 and A3==2
 0.003211      3 A3
 0.002752    252 A1==2 and A2==1 and A4==0
 0.002294    280 A1==2 and A2==1 and A3==1
 0.000459     34 A2==0 and A4==1
-0.000459    262 A1==0 and A2==1 and A3==1
-0.000917    236 A1==0 and A2==1 and A4==2
-0.000917     35 A2==0 and A4==2
-0.002752     41 A2==2 and A4==2
-0.004128    261 A1==0 and A2==1 and A3==0
-0.005963    235 A1==0 and A2==1 and A4==1
-0.006422    253 A1==2 and A2==1 and A4==1
-0.006881     38 A2==1 and A4==2
-0.008716     84 A2==2 or A4==0
-0.009633    279 A1==2 and A2==1 and A3==0
-0.011468     61 A2==0 or A3==1
-0.016514     17 A2==0 and A3==2
-0.018807     23 A2==2 and A3==2
-0.080275      5 A5


								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.5374429223744182         347 (A1 = 1)
 0.5251141552511313           1 A1
 0.48949771689496885        339 A1_x_A2
 0.479908675799079          356 num-of-N((A1 = 1) and (A2 = 2))
 0.4716894977168877         351 num-of-N((A1 = 1) and (A2 = 0))
 0.4479452054794461         190 A1==1 impl A2==1
 0.4447488584474828          90 A1==1 or A4==0
 0.42328767123287214        146 A1==1 xor A2==2
 0.42328767123287214        101 A1==1 equ A2==2
 0.4223744292237398         180 A1==1 xor A4==0
 0.4223744292237398         135 A1==1 equ A4==0
 0.41735159817351175        100 A1==1 equ A2==1
 0.41735159817351175        145 A1==1 xor A2==1
 0.4018264840182615         354 num-of-N((A1 = 1) and (A4 = 2))
 0.4013698630136953         355 num-of-N((A1 = 1) and (A3 = 2))
