dataset: Spect heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.24333333333333565        310 num-of-N((F13 = 0) and (F10 = 0) and (F20 = 0) and (F22 = 0) and (F17 = 0) and (F16 = 0))
 0.242916666666669          260 F4 or F13 or F16
 0.2412500000000023         282 F4_x_F13
 0.2400000000000023         271 F10 or F13 or F20
 0.23750000000000224        232 F4 or F8 or F22
 0.2366666666666689          76 F4 or F22
 0.23583333333333556        267 F4 or F10 or F22
 0.23458333333333553         78 F13 or F22
 0.2320833333333355         265 F10 or F13 or F16
 0.23125000000000215        298 F13_x_F20
 0.23083333333333547        309 num-of-N((F13 = 0) and (F10 = 0) and (F20 = 0) and (F22 = 0) and (F16 = 0))
 0.23041666666666882        312 num-of-N((F13 = 0) and (F10 = 0) and (F22 = 0) and (F16 = 0) and (F17 = 0))
 0.23000000000000215        258 F10 or F16 or F22
 0.2291666666666688         311 num-of-N((F13 = 0) and (F10 = 0) and (F20 = 0) and (F22 = 0) and (F17 = 0) and (F16 = 0) and (F4 = 0))
 0.22750000000000212        273 F10 or F13 or F17
 0.22541666666666874        259 F8 or F16 or F22
 0.22416666666666873        219 F16 or F20 or F22
 0.22416666666666873        308 num-of-N((F13 = 0) and (F10 = 0) and (F22 = 0) and (F16 = 0))
 0.22416666666666873        250 F8 or F10 or F16
 0.22416666666666873        269 F8 or F13 or F16
 0.22166666666666868        270 F8 or F17 or F20
 0.22125000000000203         13 F13
 0.21791666666666865        255 F4 or F16 or F22
 0.21750000000000197        224 F10 or F13 or F22
 0.21750000000000197        292 F13_x_F16
 0.21625000000000194        223 F8 or F17 or F22
 0.2120833333333352          77 F17 or F22
 0.21041666666666853        228 F4 or F8 or F17
 0.21000000000000185        226 F4 or F8 or F13
 0.20958333333333518         57 F8 or F16
 0.20833333333333517         72 F10 or F22
 0.20666666666666847         53 F10 or F13
 0.2062500000000018         243 F4 or F10 or F13
 0.20541666666666847        252 F8 or F10 or F17
 0.20375000000000176        274 F8 or F13 or F20
 0.20375000000000176        257 F8 or F20 or F22
 0.20250000000000176        240 F8 or F16 or F20
 0.2016666666666684         296 F10_x_F22
 0.20041666666666838         66 F16 or F22
 0.1987500000000017         264 F8 or F13 or F17
 0.19833333333333503        278 F8_x_F13
 0.197083333333335          261 F4 or F17 or F20
 0.195833333333335          227 F4 or F8 or F16
 0.1941666666666683          81 F10 equ F13
 0.1941666666666683         109 F10 xor F13
 0.19375000000000162        272 F8 or F10 or F22
 0.1929166666666683         300 F4_x_F22
 0.18875000000000156        289 F20_x_F22
 0.18708333333333488        294 F13_x_F17
 0.18541666666666817         75 F8 or F22
 0.18541666666666817        299 F8_x_F22
 0.18291666666666814        229 F4 or F8 or F20
 0.17708333333333473        253 F8 or F10 or F20
 0.1745833333333347         225 F8 or F13 or F22
 0.17416666666666802        290 F16_x_F22
 0.17375000000000135         62 F8 or F20
 0.172916666666668           54 F8 or F13
 0.172916666666668          231 F4 or F8 or F10
 0.17208333333333464        248 F8 or F10 or F13
 0.17083333333333464         59 F8 or F17
 0.16458333333333455        266 F10 or F17 or F20
 0.16458333333333455         22 F22
 0.16166666666666785         64 F4 or F20
 0.16166666666666785        295 F4_x_F8
 0.16125000000000117         86 F4 equ F13
 0.16125000000000117        114 F4 xor F13
 0.1608333333333345         128 F10 xor F22
 0.1608333333333345         247 F4 or F10 or F17
 0.1608333333333345         100 F10 equ F22
 0.1575000000000011         237 F4 or F16 or F17
 0.15666666666666776        291 F8_x_F10
 0.15625000000000108         50 F13 and F22
 0.15625000000000108         67 F8 or F10
 0.15625000000000108         69 F17 or F20
 0.1545833333333344         242 F10 or F16 or F17
 0.1545833333333344         286 F8_x_F20
 0.15416666666666773         71 F4 or F8
 0.1529166666666677          26 F8 and F13
 0.1516666666666677         301 F17_x_F22
 0.1458333333333343         249 F4 or F10 or F20
 0.1458333333333343          63 F4 or F17
 0.14291666666666758        281 F8_x_F16
 0.13583333333333414        233 F16 or F17 or F20
 0.13541666666666746        284 F10_x_F20
 0.13416666666666743        297 F4_x_F10
 0.13291666666666743        130 F13 xor F20
 0.13291666666666743        102 F13 equ F20
 0.13083333333333408         60 F10 or F20
 0.1304166666666674         246 F10 or F16 or F20
 0.12958333333333405         73 F4 or F10
 0.12875000000000072        126 F13 xor F17
 0.12875000000000072         98 F13 equ F17
 0.1275000000000007          96 F13 equ F16
 0.1275000000000007         124 F13 xor F16
 0.12458333333333398        279 F10_x_F16
 0.12458333333333398        154 F13 impl F17
 0.1241666666666673         276 F16_x_F20
 0.12375000000000064         55 F10 or F16
 0.12333333333333396        239 F4 or F16 or F20
 0.12166666666666727        123 F8 xor F10
 0.12166666666666727         51 F16 or F17
 0.12166666666666727        288 F4_x_F20
 0.12166666666666727         95 F8 equ F10
 0.1212500000000006         132 F4 xor F22
 0.1212500000000006         104 F4 equ F22
 0.12041666666666725        245 F4 or F10 or F16
 0.11875000000000056         61 F4 or F16
 0.11750000000000055        134 F13 xor F22
 0.11750000000000055        106 F13 equ F22
 0.11458333333333383        133 F17 xor F22
 0.11458333333333383        105 F17 equ F22
 0.11416666666666717        283 F8_x_F17
 0.11375000000000049          8 F8
 0.11333333333333381        285 F4_x_F16
 0.11125000000000046        158 F13 impl F20
 0.10958333333333378         99 F4 equ F8
