dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
 0.0139608     144 A1==0 and A2==1 and A4==0
 0.01365531     15 A2==0 and A4==0
 0.0136337      42 A2==0 or A4==0
 0.01324337     70 A2==0 equ A4==1
 0.01324337     97 A2==0 xor A4==1
 0.0121007      69 A2==0 equ A4==0
 0.0121007      96 A2==0 xor A4==0
 0.01147345    162 A1==2 and A2==1 and A4==0
 0.01049861    164 A1==2 and A2==1 and A4==2
 0.01032622    143 A1==0 and A2==0 and A4==2
 0.01029987    167 A1==2 and A2==2 and A4==2
 0.0102303     166 A1==2 and A2==2 and A4==1
 0.00893705    163 A1==2 and A2==1 and A4==1
 0.00792049     22 A2==2 and A4==1
 0.00670513    146 A1==0 and A2==1 and A4==2
 0.00410821    142 A1==0 and A2==0 and A4==1
 0.00141793     20 A2==1 and A4==2
 0.0003274      23 A2==2 and A4==2
 0.00008609     48 A2==2 or A4==0
 0.00000708    126 A2==1 impl A4==0
-0.00096365    145 A1==0 and A2==1 and A4==1
-0.00296277    123 A2==0 impl A4==0
-0.00320452     16 A2==0 and A4==1
-0.00545477     17 A2==0 and A4==2
-0.06083473      5 A5


								--------------
									Fold  6
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.73136     200 (A1 = 1)
 0.701278      1 A1
 0.601722    206 num-of-N((A1 = 1) and (A2 = 2))
 0.586145    203 num-of-N((A1 = 1) and (A2 = 0))
 0.576142    195 A1_x_A2
 0.54864     205 num-of-N((A1 = 1) and (A4 = 2))
 0.521109     63 A1==1 equ A2==0
 0.521109     90 A1==1 xor A2==0
 0.520857     92 A1==1 xor A2==2
 0.520857     65 A1==1 equ A2==2
 0.514765     38 A1==1 or A2==2
 0.505796    197 A1_x_A4
 0.500663     64 A1==1 equ A2==1
 0.500663     91 A1==1 xor A2==1
 0.497344     54 A1==1 or A4==0
 0.494885     81 A1==1 equ A4==0
 0.494885    108 A1==1 xor A4==0
 0.481973    110 A1==1 xor A4==2
 0.481973     83 A1==1 equ A4==2
 0.463314    119 A1==1 impl A2==2
 0.460848    118 A1==1 impl A2==1
 0.460056    135 A1==1 impl A4==0
 0.444743    109 A1==1 xor A4==1
 0.444743     82 A1==1 equ A4==1
 0.44126      36 A1==1 or A2==0
 0.426771    117 A1==1 impl A2==0
 0.414784    137 A1==1 impl A4==2
 0.410989    136 A1==1 impl A4==1
 0.392262     37 A1==1 or A2==1
 0.388233     56 A1==1 or A4==2
 0.378381     55 A1==1 or A4==1
 0.324635     40 A1==2 or A2==1
 0.313591    177 A1==1 or A2==0 or A4==0
 0.297019     94 A1==2 xor A2==1
 0.297019     67 A1==2 equ A2==1
 0.281005    185 A1==1 or A2==2 or A4==2
 0.27698     184 A1==1 or A2==2 or A4==1
 0.271703    180 A1==1 or A2==1 or A4==0
 0.267535     93 A1==2 xor A2==0
 0.267535     66 A1==2 equ A2==0
 0.259972     95 A1==2 xor A2==2
 0.259972     68 A1==2 equ A2==2
 0.253938    183 A1==1 or A2==2 or A4==0
 0.243126     84 A1==2 equ A4==0
 0.243126    111 A1==2 xor A4==0
 0.241939     58 A1==2 or A4==1
 0.24183      10 A1==1 and A2==1
 0.241755     86 A1==2 equ A4==2
 0.241755    113 A1==2 xor A4==2
 0.239676     59 A1==2 or A4==2
 0.237048    120 A1==2 impl A2==0
 0.234976     62 A1==0 equ A2==2
 0.234976     89 A1==0 xor A2==2
 0.234828     39 A1==2 or A2==0
 0.233953     41 A1==2 or A2==2
 0.233169    191 A1==2 or A2==1 or A4==2
 0.232085    179 A1==1 or A2==0 or A4==2
 0.230263     57 A1==2 or A4==0
 0.229609    116 A1==0 impl A2==2
 0.227102     35 A1==0 or A2==2
 0.227074    201 (A1 = 1) and (A4 = 2)
 0.227074     29 A1==1 and A4==2
 0.224626    132 A1==0 impl A4==0
 0.224339    178 A1==1 or A2==0 or A4==1
 0.214663     34 A1==0 or A2==1
 0.214305    182 A1==1 or A2==1 or A4==2
 0.211104     88 A1==0 xor A2==1
 0.211104     61 A1==0 equ A2==1
 0.210939    121 A1==2 impl A2==1
 0.20992     198 (A1 = 1) and (A2 = 0)
 0.20992       9 A1==1 and A2==0
 0.20947      85 A1==2 equ A4==1
 0.20947     112 A1==2 xor A4==1
 0.207573    181 A1==1 or A2==1 or A4==1
 0.199841    122 A1==2 impl A2==2
 0.19884     190 A1==2 or A2==1 or A4==1
 0.198656    140 A1==2 impl A4==2
 0.194336     87 A1==0 xor A2==0
 0.194336     60 A1==0 equ A2==0
 0.189487    139 A1==2 impl A4==1
 0.18722     138 A1==2 impl A4==0
 0.186477    188 A1==2 or A2==0 or A4==2
 0.184472     28 A1==1 and A4==1
 0.180065    107 A1==0 xor A4==2
 0.180065     80 A1==0 equ A4==2
 0.17924      78 A1==0 equ A4==0
 0.17924     105 A1==0 xor A4==0
 0.178022    115 A1==0 impl A2==1
 0.173699    204 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.170384     33 A1==0 or A2==0
 0.170234    133 A1==0 impl A4==1
 0.169797    187 A1==2 or A2==0 or A4==1
 0.167823    202 (A1 = 1) and (A2 = 2)
 0.167823     11 A1==1 and A2==2
 0.166421    189 A1==2 or A2==1 or A4==0
 0.164575     53 A1==0 or A4==2
 0.158095    134 A1==0 impl A4==2
 0.153495     51 A1==0 or A4==0
 0.152354    194 A1==2 or A2==2 or A4==2
 0.150498    176 A1==0 or A2==2 or A4==2
 0.148447    114 A1==0 impl A2==0
 0.147378    106 A1==0 xor A4==1
 0.147378     79 A1==0 equ A4==1
 0.142923     27 A1==1 and A4==0
 0.141417     52 A1==0 or A4==1
 0.127108    186 A1==2 or A2==0 or A4==0
 0.12636     193 A1==2 or A2==2 or A4==1
 0.116706    192 A1==2 or A2==2 or A4==0
 0.114246    174 A1==0 or A2==2 or A4==0
 0.107728    173 A1==0 or A2==1 or A4==2
 0.10682     171 A1==0 or A2==1 or A4==0
 0.106128    128 A2==1 impl A4==2
 0.104654    170 A1==0 or A2==0 or A4==2
 0.102783     14 A1==2 and A2==2
 0.100048    175 A1==0 or A2==2 or A4==1
 0.099506      2 A2
 0.098156     50 A2==2 or A4==2
 0.094697     12 A1==2 and A2==0
 0.094495     26 A1==0 and A4==2
 0.092987      6 A1==0 and A2==0
 0.090157    199 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0.090157    147 A1==0 and A2==2 and A4==0
 0.089178     21 A2==2 and A4==0
 0.087483    168 A1==0 or A2==0 or A4==0
 0.087338      8 A1==0 and A2==2
 0.081729     25 A1==0 and A4==1
 0.081504    131 A2==2 impl A4==2
 0.078558     13 A1==2 and A2==1
 0.078206    155 A1==1 and A2==1 and A4==2
 0.078186    172 A1==0 or A2==1 or A4==1
 0.077326     24 A1==0 and A4==0
 0.076347      7 A1==0 and A2==1
 0.074186    169 A1==0 or A2==0 or A4==1
 0.073286     74 A2==1 equ A4==2
 0.073286    101 A2==1 xor A4==2
 0.072639    104 A2==2 xor A4==2
 0.072639     77 A2==2 equ A4==2
 0.072352     30 A1==2 and A4==0
 0.070543     32 A1==2 and A4==2
 0.069485    196 A2_x_A4
 0.065974     47 A2==1 or A4==2
 0.064989    130 A2==2 impl A4==1
 0.062908    154 A1==1 and A2==1 and A4==1
 0.060677     31 A1==2 and A4==1
 0.05802      44 A2==0 or A4==2
 0.055023    151 A1==1 and A2==0 and A4==1
 0.053969    153 A1==1 and A2==1 and A4==0
 0.050471    152 A1==1 and A2==0 and A4==2
 0.046526    157 A1==1 and A2==2 and A4==1
 0.045366     72 A2==1 equ A4==0
 0.045366     99 A2==1 xor A4==0
 0.040499    150 A1==1 and A2==0 and A4==0
 0.039561    102 A2==2 xor A4==0
 0.039561     75 A2==2 equ A4==0
 0.038638     45 A2==1 or A4==0
 0.034207     71 A2==0 equ A4==2
 0.034207     98 A2==0 xor A4==2
 0.034144     19 A2==1 and A4==1
 0.033122     42 A2==0 or A4==0
 0.032887    129 A2==2 impl A4==0
 0.032644    158 A1==1 and A2==2 and A4==2
 0.030998     46 A2==1 or A4==1
 0.028832    103 A2==2 xor A4==1
 0.028832     76 A2==2 equ A4==1
 0.026552    156 A1==1 and A2==2 and A4==0
 0.024502     69 A2==0 equ A4==0
 0.024502     96 A2==0 xor A4==0
 0.024308    149 A1==0 and A2==2 and A4==2
 0.02416     165 A1==2 and A2==2 and A4==0
 0.023041     43 A2==0 or A4==1
 0.022981    126 A2==1 impl A4==0
 0.021378     18 A2==1 and A4==0
 0.02072     141 A1==0 and A2==0 and A4==0
 0.019452     49 A2==2 or A4==1
 0.016938    127 A2==1 impl A4==1
 0.016808    143 A1==0 and A2==0 and A4==2
 0.016282      3 A3
 0.015326    161 A1==2 and A2==0 and A4==2
 0.01531     160 A1==2 and A2==0 and A4==1
 0.014995    164 A1==2 and A2==1 and A4==2
 0.014737    100 A2==1 xor A4==1
 0.014737     73 A2==1 equ A4==1
 0.014034    148 A1==0 and A2==2 and A4==1
 0.013569    125 A2==0 impl A4==2
 0.013148    145 A1==0 and A2==1 and A4==1
 0.011568    166 A1==2 and A2==2 and A4==1
 0.010588      4 A4
 0.009193     22 A2==2 and A4==1
 0.008775     20 A2==1 and A4==2
 0.008733    162 A1==2 and A2==1 and A4==0
 0.008607    167 A1==2 and A2==2 and A4==2
 0.00708     144 A1==0 and A2==1 and A4==0
 0.005891    146 A1==0 and A2==1 and A4==2
 0.005232    142 A1==0 and A2==0 and A4==1
 0.004601    163 A1==2 and A2==1 and A4==1
 0.003535    159 A1==2 and A2==0 and A4==0
 0.002559     70 A2==0 equ A4==1
 0.002559     97 A2==0 xor A4==1
 0.000538    124 A2==0 impl A4==1
-0.001552    123 A2==0 impl A4==0
-0.002048     23 A2==2 and A4==2
-0.006052     15 A2==0 and A4==0
-0.007718     16 A2==0 and A4==1
-0.007881     17 A2==0 and A4==2
-0.008244     48 A2==2 or A4==0
-0.059114      5 A5


								--------------
									Fold  7
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.701909    200 (A1 = 1)
 0.693454      1 A1
 0.595096    206 num-of-N((A1 = 1) and (A2 = 2))
 0.591669    203 num-of-N((A1 = 1) and (A2 = 0))
 0.580786    195 A1_x_A2
 0.528362    205 num-of-N((A1 = 1) and (A4 = 2))
 0.519876     65 A1==1 equ A2==2
 0.519876     92 A1==1 xor A2==2
 0.515936     63 A1==1 equ A2==0
 0.515936     90 A1==1 xor A2==0
 0.50661      38 A1==1 or A2==2
 0.503172     54 A1==1 or A4==0
 0.502605    197 A1_x_A4
 0.498084    108 A1==1 xor A4==0
 0.498084     81 A1==1 equ A4==0
 0.494197     91 A1==1 xor A2==1
 0.494197     64 A1==1 equ A2==1
 0.469815    118 A1==1 impl A2==1
 0.466301    135 A1==1 impl A4==0
 0.458374    110 A1==1 xor A4==2
 0.458374     83 A1==1 equ A4==2
 0.442571     36 A1==1 or A2==0
 0.441528    119 A1==1 impl A2==2
 0.436182     82 A1==1 equ A4==1
 0.436182    109 A1==1 xor A4==1
 0.385568    136 A1==1 impl A4==1
 0.38335      37 A1==1 or A2==1
 0.374019    137 A1==1 impl A4==2
 0.371382    117 A1==1 impl A2==0
 0.367391     56 A1==1 or A4==2
 0.366805     55 A1==1 or A4==1
 0.326947     40 A1==2 or A2==1
 0.325718    177 A1==1 or A2==0 or A4==0
 0.29618      94 A1==2 xor A2==1
 0.29618      67 A1==2 equ A2==1
 0.283425    185 A1==1 or A2==2 or A4==2
 0.282982    180 A1==1 or A2==1 or A4==0
 0.273131    184 A1==1 or A2==2 or A4==1
 0.266312     68 A1==2 equ A2==2
 0.266312     95 A1==2 xor A2==2
 0.263197     93 A1==2 xor A2==0
 0.263197     66 A1==2 equ A2==0
 0.261695     62 A1==0 equ A2==2
 0.261695     89 A1==0 xor A2==2
 0.256524    116 A1==0 impl A2==2
 0.246061     35 A1==0 or A2==2
 0.244476    132 A1==0 impl A4==0
 0.242505     34 A1==0 or A2==1
 0.238656    178 A1==1 or A2==0 or A4==1
 0.238129    183 A1==1 or A2==2 or A4==0
 0.234138    179 A1==1 or A2==0 or A4==2
 0.231032     57 A1==2 or A4==0
 0.230959    201 (A1 = 1) and (A4 = 2)
 0.230959     29 A1==1 and A4==2
 0.227093     61 A1==0 equ A2==1
 0.227093     88 A1==0 xor A2==1
 0.225606     41 A1==2 or A2==2
 0.224989    120 A1==2 impl A2==0
 0.224831      9 A1==1 and A2==0
 0.224831    198 (A1 = 1) and (A2 = 0)
 0.223934     60 A1==0 equ A2==0
 0.223934     87 A1==0 xor A2==0
 0.223491    121 A1==2 impl A2==1
 0.222242    111 A1==2 xor A4==0
 0.222242     84 A1==2 equ A4==0
 0.220353     58 A1==2 or A4==1
 0.218272    181 A1==1 or A2==1 or A4==1
 0.21445     105 A1==0 xor A4==0
 0.21445      78 A1==0 equ A4==0
 0.213116    191 A1==2 or A2==1 or A4==2
 0.21042     113 A1==2 xor A4==2
 0.21042      86 A1==2 equ A4==2
 0.206138    122 A1==2 impl A2==2
 0.205353    204 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.204758     59 A1==2 or A4==2
 0.203802    190 A1==2 or A2==1 or A4==1
 0.20066     182 A1==1 or A2==1 or A4==2
 0.198209    107 A1==0 xor A4==2
 0.198209     80 A1==0 equ A4==2
 0.197737     39 A1==2 or A2==0
 0.19701     112 A1==2 xor A4==1
 0.19701      85 A1==2 equ A4==1
 0.192279     10 A1==1 and A2==1
 0.191774    140 A1==2 impl A4==2
 0.190951    138 A1==2 impl A4==0
 0.189285    115 A1==0 impl A2==1
 0.189207    133 A1==0 impl A4==1
 0.185596     51 A1==0 or A4==0
 0.184717    139 A1==2 impl A4==1
 0.1812      189 A1==2 or A2==1 or A4==0
 0.178908     28 A1==1 and A4==1
 0.175626     53 A1==0 or A4==2
 0.174634    106 A1==0 xor A4==1
 0.174634     79 A1==0 equ A4==1
 0.168051     33 A1==0 or A2==0
 0.16533     114 A1==0 impl A2==0
 0.165107    134 A1==0 impl A4==2
 0.163706     11 A1==1 and A2==2
 0.163706    202 (A1 = 1) and (A2 = 2)
 0.161713     52 A1==0 or A4==1
 0.152094    176 A1==0 or A2==2 or A4==2
 0.149099    188 A1==2 or A2==0 or A4==2
 0.142897    187 A1==2 or A2==0 or A4==1
 0.142489    194 A1==2 or A2==2 or A4==2
 0.130487    171 A1==0 or A2==1 or A4==0
 0.128646    173 A1==0 or A2==1 or A4==2
 0.128322    174 A1==0 or A2==2 or A4==0
 0.124876     12 A1==2 and A2==0
 0.120386    193 A1==2 or A2==2 or A4==1
 0.116691    175 A1==0 or A2==2 or A4==1
 0.114112     27 A1==1 and A4==0
 0.110762    186 A1==2 or A2==0 or A4==0
 0.108795    147 A1==0 and A2==2 and A4==0
 0.108795    199 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0.10691       6 A1==0 and A2==0
 0.101619     26 A1==0 and A4==2
 0.100157     21 A2==2 and A4==0
 0.098316    172 A1==0 or A2==1 or A4==1
 0.096196     14 A1==2 and A2==2
 0.096034    170 A1==0 or A2==0 or A4==2
 0.095479      2 A2
 0.091192    192 A1==2 or A2==2 or A4==0
 0.090912    168 A1==0 or A2==0 or A4==0
 0.090349      8 A1==0 and A2==2
 0.087981    128 A2==1 impl A4==2
 0.087514      7 A1==0 and A2==1
 0.087309     24 A1==0 and A4==0
 0.086977     50 A2==2 or A4==2
 0.083497     25 A1==0 and A4==1
 0.082313    169 A1==0 or A2==0 or A4==1
 0.079699    131 A2==2 impl A4==2
 0.074912     13 A1==2 and A2==1
 0.071916     32 A1==2 and A4==2
 0.070413    130 A2==2 impl A4==1
 0.070162     31 A1==2 and A4==1
 0.068135    196 A2_x_A4
 0.066729     30 A1==2 and A4==0
 0.064281     44 A2==0 or A4==2
 0.063121    155 A1==1 and A2==1 and A4==2
 0.057606     47 A2==1 or A4==2
 0.056814    151 A1==1 and A2==0 and A4==1
 0.054917     74 A2==1 equ A4==2
 0.054917    101 A2==1 xor A4==2
 0.054639     77 A2==2 equ A4==2
 0.054639    104 A2==2 xor A4==2
 0.053941    154 A1==1 and A2==1 and A4==1
 0.049826    150 A1==1 and A2==0 and A4==0
 0.048784    152 A1==1 and A2==0 and A4==2
 0.046224    157 A1==1 and A2==2 and A4==1
 0.043255    158 A1==1 and A2==2 and A4==2
 0.041365    102 A2==2 xor A4==0
 0.041365     75 A2==2 equ A4==0
 0.039831     98 A2==0 xor A4==2
 0.039831     71 A2==0 equ A4==2
 0.03944      46 A2==1 or A4==1
 0.039346     99 A2==1 xor A4==0
 0.039346     72 A2==1 equ A4==0
 0.037606     43 A2==0 or A4==1
 0.035212    153 A1==1 and A2==1 and A4==0
 0.035208     45 A2==1 or A4==0
 0.034116     42 A2==0 or A4==0
 0.032597     69 A2==0 equ A4==0
 0.032597     96 A2==0 xor A4==0
 0.030291    103 A2==2 xor A4==1
 0.030291     76 A2==2 equ A4==1
 0.028442     18 A2==1 and A4==0
 0.027123    129 A2==2 impl A4==0
 0.02431     125 A2==0 impl A4==2
 0.022988    148 A1==0 and A2==2 and A4==1
 0.021773    127 A2==1 impl A4==1
 0.021313    161 A1==2 and A2==0 and A4==2
 0.020415    141 A1==0 and A2==0 and A4==0
 0.020282     70 A2==0 equ A4==1
 0.020282     97 A2==0 xor A4==1
 0.020139     49 A2==2 or A4==1
 0.018574    143 A1==0 and A2==0 and A4==2
 0.018301    165 A1==2 and A2==2 and A4==0
 0.017083    159 A1==2 and A2==0 and A4==0
 0.016524     73 A2==1 equ A4==1
 0.016524    100 A2==1 xor A4==1
 0.016398    144 A1==0 and A2==1 and A4==0
 0.015892    167 A1==2 and A2==2 and A4==2
 0.015866    142 A1==0 and A2==0 and A4==1
 0.015619    124 A2==0 impl A4==1
 0.015476    149 A1==0 and A2==2 and A4==2
 0.015439    160 A1==2 and A2==0 and A4==1
 0.015027      3 A3
 0.014866    156 A1==1 and A2==2 and A4==0
 0.014515    166 A1==2 and A2==2 and A4==1
 0.013688    146 A1==0 and A2==1 and A4==2
 0.01306      22 A2==2 and A4==1
 0.012163      4 A4
 0.010641    162 A1==2 and A2==1 and A4==0
 0.009246    163 A1==2 and A2==1 and A4==1
 0.008617     19 A2==1 and A4==1
 0.008448    164 A1==2 and A2==1 and A4==2
 0.005138     15 A2==0 and A4==0
 0.003562     20 A2==1 and A4==2
 0.001078    126 A2==1 impl A4==0
-0.000768    123 A2==0 impl A4==0
-0.005764     16 A2==0 and A4==1
-0.006499    145 A1==0 and A2==1 and A4==1
-0.006871     17 A2==0 and A4==2
-0.010071     23 A2==2 and A4==2
-0.023819     48 A2==2 or A4==0
-0.060177      5 A5


								--------------
									Fold  8
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.725983    199 (A1 = 1)
 0.712322      1 A1
 0.604873    202 num-of-N((A1 = 1) and (A2 = 0))
 0.600307    204 num-of-N((A1 = 1) and (A2 = 2))
 0.57911     195 A1_x_A2
 0.545042    203 num-of-N((A1 = 1) and (A4 = 2))
 0.54395      63 A1==1 equ A2==0
 0.54395      90 A1==1 xor A2==0
 0.515038    197 A1_x_A4
 0.513971     92 A1==1 xor A2==2
 0.513971     65 A1==1 equ A2==2
 0.503801    108 A1==1 xor A4==0
 0.503801     81 A1==1 equ A4==0
 0.500397     91 A1==1 xor A2==1
 0.500397     64 A1==1 equ A2==1
 0.499075     54 A1==1 or A4==0
 0.493386     38 A1==1 or A2==2
 0.479885     83 A1==1 equ A4==2
 0.479885    110 A1==1 xor A4==2
 0.468247     36 A1==1 or A2==0
 0.46752     118 A1==1 impl A2==1
 0.463274    135 A1==1 impl A4==0
 0.447115    109 A1==1 xor A4==1
 0.447115     82 A1==1 equ A4==1
 0.428019    119 A1==1 impl A2==2
 0.426815    117 A1==1 impl A2==0
 0.414992    137 A1==1 impl A4==2
 0.398399    136 A1==1 impl A4==1
 0.392186     56 A1==1 or A4==2
 0.384595     37 A1==1 or A2==1
 0.3755       55 A1==1 or A4==1
 0.318296    177 A1==1 or A2==0 or A4==0
 0.307574     40 A1==2 or A2==1
 0.279464     94 A1==2 xor A2==1
 0.279464     67 A1==2 equ A2==1
 0.27818      66 A1==2 equ A2==0
 0.27818      93 A1==2 xor A2==0
 0.273585    180 A1==1 or A2==1 or A4==0
 0.267829    185 A1==1 or A2==2 or A4==2
 0.261744     68 A1==2 equ A2==2
 0.261744     95 A1==2 xor A2==2
 0.260803    184 A1==1 or A2==2 or A4==1
 0.251628     89 A1==0 xor A2==2
 0.251628     62 A1==0 equ A2==2
 0.250689    116 A1==0 impl A2==2
 0.248492    179 A1==1 or A2==0 or A4==2
 0.248232    132 A1==0 impl A4==0
 0.248188    120 A1==2 impl A2==0
 0.246616    183 A1==1 or A2==2 or A4==0
 0.246112    178 A1==1 or A2==0 or A4==1
 0.238805     35 A1==0 or A2==2
 0.236721    111 A1==2 xor A4==0
 0.236721     84 A1==2 equ A4==0
 0.230788     59 A1==2 or A4==2
 0.229576     57 A1==2 or A4==0
 0.227163    121 A1==2 impl A2==1
 0.225241     34 A1==0 or A2==1
 0.22477     113 A1==2 xor A4==2
 0.22477      86 A1==2 equ A4==2
 0.223546     39 A1==2 or A2==0
 0.222854     87 A1==0 xor A2==0
 0.222854     60 A1==0 equ A2==0
 0.222308     58 A1==2 or A4==1
 0.218012     29 A1==1 and A4==2
 0.218012    200 (A1 = 1) and (A4 = 2)
 0.215196     78 A1==0 equ A4==0
 0.215196    105 A1==0 xor A4==0
 0.210891    181 A1==1 or A2==1 or A4==1
 0.207563    191 A1==2 or A2==1 or A4==2
 0.207265     41 A1==2 or A2==2
 0.20712      88 A1==0 xor A2==1
 0.20712      61 A1==0 equ A2==1
 0.205563     10 A1==1 and A2==1
 0.203712    139 A1==2 impl A4==1
 0.199618     80 A1==0 equ A4==2
 0.199618    107 A1==0 xor A4==2
 0.197551    198 (A1 = 1) and (A2 = 0)
 0.197551      9 A1==1 and A2==0
 0.197496    182 A1==1 or A2==1 or A4==2
 0.195076     85 A1==2 equ A4==1
 0.195076    112 A1==2 xor A4==1
 0.195       140 A1==2 impl A4==2
 0.193531     53 A1==0 or A4==2
 0.193257    201 (A1 = 1) and (A2 = 2)
 0.193257     11 A1==1 and A2==2
 0.192151    122 A1==2 impl A2==2
 0.188422    190 A1==2 or A2==1 or A4==1
 0.185208    134 A1==0 impl A4==2
 0.185153     28 A1==1 and A4==1
 0.183137     33 A1==0 or A2==0
 0.18251     115 A1==0 impl A2==1
 0.181694    138 A1==2 impl A4==0
 0.180549     51 A1==0 or A4==0
 0.167346    106 A1==0 xor A4==1
 0.167346     79 A1==0 equ A4==1
 0.165819    188 A1==2 or A2==0 or A4==2
 0.164211    133 A1==0 impl A4==1
 0.15981     114 A1==0 impl A2==0
 0.158659    187 A1==2 or A2==0 or A4==1
 0.157486    176 A1==0 or A2==2 or A4==2
 0.157341     52 A1==0 or A4==1
 0.151676    189 A1==2 or A2==1 or A4==0
 0.147516     27 A1==1 and A4==0
 0.133815    194 A1==2 or A2==2 or A4==2
 0.124863    173 A1==0 or A2==1 or A4==2
 0.122832    186 A1==2 or A2==0 or A4==0
 0.122769     12 A1==2 and A2==0
 0.118773    175 A1==0 or A2==2 or A4==1
 0.118155    171 A1==0 or A2==1 or A4==0
 0.115333     14 A1==2 and A2==2
 0.111659    193 A1==2 or A2==2 or A4==1
 0.111472    174 A1==0 or A2==2 or A4==0
 0.104066    170 A1==0 or A2==0 or A4==2
 0.099997     25 A1==0 and A4==1
 0.099739      6 A1==0 and A2==0
 0.095941    172 A1==0 or A2==1 or A4==1
 0.09279     192 A1==2 or A2==2 or A4==0
 0.090957    168 A1==0 or A2==0 or A4==0
 0.088875     26 A1==0 and A4==2
 0.084109    169 A1==0 or A2==0 or A4==1
 0.082457      7 A1==0 and A2==1
 0.080843      8 A1==0 and A2==2
 0.07881      24 A1==0 and A4==0
 0.078656     30 A1==2 and A4==0
 0.076861    147 A1==0 and A2==2 and A4==0
 0.075389     21 A2==2 and A4==0
 0.074465      2 A2
 0.073025     32 A1==2 and A4==2
 0.072307     50 A2==2 or A4==2
 0.067835    155 A1==1 and A2==1 and A4==2
 0.065594    131 A2==2 impl A4==2
 0.060708     13 A1==2 and A2==1
 0.060033     31 A1==2 and A4==1
 0.057634    153 A1==1 and A2==1 and A4==0
 0.055995    151 A1==1 and A2==0 and A4==1
 0.055961    128 A2==1 impl A4==2
 0.055329    130 A2==2 impl A4==1
 0.054759    157 A1==1 and A2==2 and A4==1
 0.050576     44 A2==0 or A4==2
 0.047855     77 A2==2 equ A4==2
 0.047855    104 A2==2 xor A4==2
 0.047316    150 A1==1 and A2==0 and A4==0
 0.046805    158 A1==1 and A2==2 and A4==2
 0.042695    196 A2_x_A4
 0.037618    152 A1==1 and A2==0 and A4==2
 0.036632    154 A1==1 and A2==1 and A4==1
 0.036112     74 A2==1 equ A4==2
 0.036112    101 A2==1 xor A4==2
 0.031242     47 A2==1 or A4==2
 0.028311     43 A2==0 or A4==1
 0.028125    165 A1==2 and A2==2 and A4==0
 0.027931     46 A2==1 or A4==1
 0.026287     98 A2==0 xor A4==2
 0.026287     71 A2==0 equ A4==2
 0.025254     49 A2==2 or A4==1
 0.025026    156 A1==1 and A2==2 and A4==0
 0.02455       3 A3
 0.023875    161 A1==2 and A2==0 and A4==2
 0.023783     96 A2==0 xor A4==0
 0.023783     69 A2==0 equ A4==0
 0.023406     42 A2==0 or A4==0
 0.023213    102 A2==2 xor A4==0
 0.023213     75 A2==2 equ A4==0
 0.023069     18 A2==1 and A4==0
 0.020776    129 A2==2 impl A4==0
 0.020744    124 A2==0 impl A4==1
 0.019964    141 A1==0 and A2==0 and A4==0
 0.019591    148 A1==0 and A2==2 and A4==1
 0.017927    159 A1==2 and A2==0 and A4==0
 0.01718     149 A1==0 and A2==2 and A4==2
 0.016594    127 A2==1 impl A4==1
 0.016231    160 A1==2 and A2==0 and A4==1
 0.014622     45 A2==1 or A4==0
 0.013554    146 A1==0 and A2==1 and A4==2
 0.013532    166 A1==2 and A2==2 and A4==1
 0.013403    167 A1==2 and A2==2 and A4==2
 0.013067      4 A4
 0.012871    144 A1==0 and A2==1 and A4==0
 0.012502    142 A1==0 and A2==0 and A4==1
 0.011944    103 A2==2 xor A4==1
 0.011944     76 A2==2 equ A4==1
 0.011543     20 A2==1 and A4==2
 0.011264    125 A2==0 impl A4==2
 0.009738    143 A1==0 and A2==0 and A4==2
 0.00812     164 A1==2 and A2==1 and A4==2
 0.006451     99 A2==1 xor A4==0
 0.006451     72 A2==1 equ A4==0
 0.003977    145 A1==0 and A2==1 and A4==1
 0.003557    162 A1==2 and A2==1 and A4==0
 0.002336    123 A2==0 impl A4==0
 0.002104     22 A2==2 and A4==1
 0.001896     15 A2==0 and A4==0
 0.000275     17 A2==0 and A4==2
-0.003506     70 A2==0 equ A4==1
-0.003506     97 A2==0 xor A4==1
-0.004392     23 A2==2 and A4==2
-0.00485     163 A1==2 and A2==1 and A4==1
-0.005639     73 A2==1 equ A4==1
-0.005639    100 A2==1 xor A4==1
-0.007942     16 A2==0 and A4==1
-0.013192     48 A2==2 or A4==0
-0.014277    126 A2==1 impl A4==0
-0.016551     19 A2==1 and A4==1
-0.054578      5 A5


								--------------
									Fold  9
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.69278    200 (A1 = 1)
 0.67953      1 A1
 0.58545    206 num-of-N((A1 = 1) and (A2 = 2))
 0.57421    203 num-of-N((A1 = 1) and (A2 = 0))
 0.56451    195 A1_x_A2
 0.51853     90 A1==1 xor A2==0
 0.51853     63 A1==1 equ A2==0
 0.5109     205 num-of-N((A1 = 1) and (A4 = 2))
