dataset: rConcept.arff
								--------------
									Fold  1
-0.0548766     307 A2==(-inf-0.200185] xor A3==(-inf-0.200188]
-0.0548766     207 A2==(-inf-0.200185] equ A3==(-inf-0.200188]
-0.0568386     361 A2==(-inf-0.200185] xor A4==(0.800183-inf)
-0.0568386     261 A2==(-inf-0.200185] equ A4==(0.800183-inf)
-0.0587051     460 A2==(-inf-0.200185] impl A4==(0.600385-0.800183]
-0.0610756     459 A2==(-inf-0.200185] impl A4==(0.400586-0.600385]
-0.0630119     458 A2==(-inf-0.200185] impl A4==(0.200788-0.400586]
-0.0634631     332 A1==(-inf-0.199989] xor A2==(-inf-0.200185]
-0.0634631     232 A1==(-inf-0.199989] equ A2==(-inf-0.200185]
-0.0641785     407 A2==(-inf-0.200185] impl A3==(-inf-0.200188]
-0.0657728     337 A1==(0.199989-0.399976] xor A2==(-inf-0.200185]
-0.0657728     237 A1==(0.199989-0.399976] equ A2==(-inf-0.200185]
-0.0664076     411 A2==(-inf-0.200185] impl A3==(0.800004-inf)
-0.0686312     410 A2==(-inf-0.200185] impl A3==(0.600065-0.800004]
-0.0687057     408 A2==(-inf-0.200185] impl A3==(0.200188-0.400127]
-0.0687085     409 A2==(-inf-0.200185] impl A3==(0.400127-0.600065]


ReliefF (param. search)
The best parameter when using M5P: ReliefF@0.0
ReliefF (param. search)
The best parameter when using LinearRegression: ReliefF@0.0
ReliefF (param. search)
The best parameter when using M5Rules: ReliefF@0.0
ReliefF (param. search)
The best parameter when using RandomForest: ReliefF@0.5
								--------------
									Fold  7
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.1016914     418 A2==(0.399884-0.599555] impl A3==(0.200188-0.400127]
 0.1005992     419 A2==(0.399884-0.599555] impl A3==(0.400127-0.600065]
 0.0988416     471 A2==(0.399884-0.599555] impl A4==(0.800183-inf)
 0.098309      417 A2==(0.399884-0.599555] impl A3==(-inf-0.200188]
 0.0956742     469 A2==(0.399884-0.599555] impl A4==(0.400586-0.600385]
 0.093264      468 A2==(0.399884-0.599555] impl A4==(0.200788-0.400586]
 0.0925711     420 A2==(0.399884-0.599555] impl A3==(0.600065-0.800004]
 0.0923626     321 A2==(0.399884-0.599555] xor A3==(0.800004-inf)
 0.0923626     221 A2==(0.399884-0.599555] equ A3==(0.800004-inf)
 0.0923096     470 A2==(0.399884-0.599555] impl A4==(0.600385-0.800183]
 0.0866382     217 A2==(0.399884-0.599555] equ A3==(-inf-0.200188]
 0.0866382     317 A2==(0.399884-0.599555] xor A3==(-inf-0.200188]
 0.0858323     254 A1==(0.799949-inf) equ A2==(0.399884-0.599555]
 0.0858323     354 A1==(0.799949-inf) xor A2==(0.399884-0.599555]
 0.0841377     689 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.083759      219 A2==(0.399884-0.599555] equ A3==(0.400127-0.600065]
 0.083759      319 A2==(0.399884-0.599555] xor A3==(0.400127-0.600065]
 0.083362      117 A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0821641     271 A2==(0.399884-0.599555] equ A4==(0.800183-inf)
 0.0821641     371 A2==(0.399884-0.599555] xor A4==(0.800183-inf)
 0.0808769     639 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0781337     234 A1==(-inf-0.199989] equ A2==(0.399884-0.599555]
 0.0781337     334 A1==(-inf-0.199989] xor A2==(0.399884-0.599555]
 0.0776307     467 A2==(0.399884-0.599555] impl A4==(-inf-0.200788]
 0.0752666     134 A1==(-inf-0.199989] or A2==(0.399884-0.599555]
 0.0750856     367 A2==(0.399884-0.599555] xor A4==(-inf-0.200788]
 0.0750856     267 A2==(0.399884-0.599555] equ A4==(-inf-0.200788]
 0.0744098     218 A2==(0.399884-0.599555] equ A3==(0.200188-0.400127]
 0.0744098     318 A2==(0.399884-0.599555] xor A3==(0.200188-0.400127]
 0.0736938     642 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0736137     114 A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0728222     220 A2==(0.399884-0.599555] equ A3==(0.600065-0.800004]
 0.0728222     320 A2==(0.399884-0.599555] xor A3==(0.600065-0.800004]
 0.0718041     171 A2==(0.399884-0.599555] or A4==(0.800183-inf)
 0.0708587     270 A2==(0.399884-0.599555] equ A4==(0.600385-0.800183]
 0.0708587     370 A2==(0.399884-0.599555] xor A4==(0.600385-0.800183]
 0.0700057     664 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0687563     269 A2==(0.399884-0.599555] equ A4==(0.400586-0.600385]
 0.0687563     369 A2==(0.399884-0.599555] xor A4==(0.400586-0.600385]
 0.0677723     640 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0674795      21 A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0666567     118 A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.066372      687 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0658679     688 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0655327     244 A1==(0.399976-0.599962] equ A2==(0.399884-0.599555]
 0.0655327     344 A1==(0.399976-0.599962] xor A2==(0.399884-0.599555]
 0.0654035     422 A2==(0.599555-0.799225] impl A3==(-inf-0.200188]
 0.0652408      54 A1==(0.799949-inf) and A2==(0.399884-0.599555]
 0.0652343     781 A2_x_A3
 0.0651149     690 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0651031     249 A1==(0.599962-0.799949] equ A2==(0.399884-0.599555]
 0.0651031     349 A1==(0.599962-0.799949] xor A2==(0.399884-0.599555]
 0.0650704     255 A1==(0.799949-inf) equ A2==(0.599555-0.799225]
 0.0650704     355 A1==(0.799949-inf) xor A2==(0.599555-0.799225]
 0.063932      423 A2==(0.599555-0.799225] impl A3==(0.200188-0.400127]
 0.0637808     424 A2==(0.599555-0.799225] impl A3==(0.400127-0.600065]
 0.0635214     665 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0630869     115 A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.062605      174 A2==(0.599555-0.799225] or A4==(0.400586-0.600385]
 0.0623158     712 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0622561     314 A2==(0.200214-0.399884] xor A3==(0.400127-0.600065]
 0.0622561     214 A2==(0.200214-0.399884] equ A3==(0.400127-0.600065]
 0.0618711     374 A2==(0.599555-0.799225] xor A4==(0.400586-0.600385]
 0.0618711     274 A2==(0.599555-0.799225] equ A4==(0.400586-0.600385]
 0.0618399     268 A2==(0.399884-0.599555] equ A4==(0.200788-0.400586]
 0.0618399     368 A2==(0.399884-0.599555] xor A4==(0.200788-0.400586]
 0.0615801     239 A1==(0.199989-0.399976] equ A2==(0.399884-0.599555]
 0.0615801     339 A1==(0.199989-0.399976] xor A2==(0.399884-0.599555]
 0.0614668     637 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0613788     119 A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0609887     372 A2==(0.599555-0.799225] xor A4==(-inf-0.200788]
 0.0609887     272 A2==(0.599555-0.799225] equ A4==(-inf-0.200788]
 0.0606848     376 A2==(0.599555-0.799225] xor A4==(0.800183-inf)
 0.0606848     276 A2==(0.599555-0.799225] equ A4==(0.800183-inf)
 0.0603745     714 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0599625     326 A2==(0.599555-0.799225] xor A3==(0.800004-inf)
 0.0599625     226 A2==(0.599555-0.799225] equ A3==(0.800004-inf)
 0.0594639     273 A2==(0.599555-0.799225] equ A4==(0.200788-0.400586]
 0.0594639     373 A2==(0.599555-0.799225] xor A4==(0.200788-0.400586]
 0.0591898     421 A2==(0.399884-0.599555] impl A3==(0.800004-inf)
 0.0587209     453 A1==(0.799949-inf) impl A2==(0.200214-0.399884]
 0.0578356     643 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0569744     275 A2==(0.599555-0.799225] equ A4==(0.600385-0.800183]
 0.0569744     375 A2==(0.599555-0.799225] xor A4==(0.600385-0.800183]
 0.0569        476 A2==(0.599555-0.799225] impl A4==(0.800183-inf)
 0.0566619     638 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0553346     425 A2==(0.599555-0.799225] impl A3==(0.600065-0.800004]
 0.0552713      49 A1==(0.599962-0.799949] and A2==(0.399884-0.599555]
 0.0550962     143 A1==(0.399976-0.599962] or A2==(0.200214-0.399884]
 0.055047      316 A2==(0.200214-0.399884] xor A3==(0.800004-inf)
 0.055047      216 A2==(0.200214-0.399884] equ A3==(0.800004-inf)
 0.0550169     176 A2==(0.599555-0.799225] or A4==(0.800183-inf)
 0.0548031     663 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0544679     173 A2==(0.599555-0.799225] or A4==(0.200788-0.400586]
 0.0544511     713 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0526964     155 A1==(0.799949-inf) or A2==(0.599555-0.799225]
 0.0520979     167 A2==(0.399884-0.599555] or A4==(-inf-0.200788]
 0.0520791     644 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0514566     715 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0510975     315 A2==(0.200214-0.399884] xor A3==(0.600065-0.800004]
 0.0510975     215 A2==(0.200214-0.399884] equ A3==(0.600065-0.800004]
 0.0508082     175 A2==(0.599555-0.799225] or A4==(0.600385-0.800183]
 0.0506375     783 A2_x_A4
 0.0505627      20 A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0503649     662 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.050187      172 A2==(0.599555-0.799225] or A4==(-inf-0.200788]
 0.0492377     112 A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0491128     120 A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.0480935     113 A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0478663     169 A2==(0.399884-0.599555] or A4==(0.400586-0.600385]
 0.0473975     144 A1==(0.399976-0.599962] or A2==(0.399884-0.599555]
 0.0471595     692 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0467119     475 A2==(0.599555-0.799225] impl A4==(0.600385-0.800183]
 0.0464722     225 A2==(0.599555-0.799225] equ A3==(0.600065-0.800004]
 0.0464722     325 A2==(0.599555-0.799225] xor A3==(0.600065-0.800004]
 0.046039      222 A2==(0.599555-0.799225] equ A3==(-inf-0.200188]
 0.046039      322 A2==(0.599555-0.799225] xor A3==(-inf-0.200188]
 0.0457338     124 A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.045691      473 A2==(0.599555-0.799225] impl A4==(0.200788-0.400586]
 0.0456278     148 A1==(0.599962-0.799949] or A2==(0.200214-0.399884]
 0.0455365     306 A1==(0.799949-inf) equ A3==(0.800004-inf)
 0.0455365     406 A1==(0.799949-inf) xor A3==(0.800004-inf)
 0.0453268     474 A2==(0.599555-0.799225] impl A4==(0.400586-0.600385]
 0.0452814     125 A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0449896     170 A2==(0.399884-0.599555] or A4==(0.600385-0.800183]
 0.0448929     324 A2==(0.599555-0.799225] xor A3==(0.400127-0.600065]
 0.0448929     224 A2==(0.599555-0.799225] equ A3==(0.400127-0.600065]
 0.0444388     250 A1==(0.599962-0.799949] equ A2==(0.599555-0.799225]
 0.0444388     350 A1==(0.599962-0.799949] xor A2==(0.599555-0.799225]
 0.0444306     133 A1==(-inf-0.199989] or A2==(0.200214-0.399884]
 0.0439487     782 A1_x_A2
 0.0438379     139 A1==(0.199989-0.399976] or A2==(0.399884-0.599555]
 0.0438093     472 A2==(0.599555-0.799225] impl A4==(-inf-0.200788]
 0.0435795     168 A2==(0.399884-0.599555] or A4==(0.200788-0.400586]
 0.04321        44 A1==(0.399976-0.599962] and A2==(0.399884-0.599555]
 0.0430164     243 A1==(0.399976-0.599962] equ A2==(0.200214-0.399884]
 0.0430164     343 A1==(0.399976-0.599962] xor A2==(0.200214-0.399884]
 0.0429923     448 A1==(0.599962-0.799949] impl A2==(0.200214-0.399884]
 0.0429169     447 A1==(0.599962-0.799949] impl A2==(-inf-0.200214]
 0.042725       70 A2==(0.399884-0.599555] and A4==(0.600385-0.800183]
 0.0424757     121 A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0424102     122 A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0421452     150 A1==(0.599962-0.799949] or A2==(0.599555-0.799225]
 0.0416647     773 A2 MULTIPLY A3
 0.0415055     693 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0410402      68 A2==(0.399884-0.599555] and A4==(0.200788-0.400586]
 0.040637      138 A1==(0.199989-0.399976] or A2==(0.200214-0.399884]
 0.0404799     739 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0404492     154 A1==(0.799949-inf) or A2==(0.399884-0.599555]
 0.0391551     667 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0390994     235 A1==(-inf-0.199989] equ A2==(0.599555-0.799225]
 0.0390994     335 A1==(-inf-0.199989] xor A2==(0.599555-0.799225]
 0.0390216     645 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.0389131     426 A2==(0.599555-0.799225] impl A3==(0.800004-inf)
 0.0386493     684 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0379238     312 A2==(0.200214-0.399884] xor A3==(-inf-0.200188]
 0.0379238     212 A2==(0.200214-0.399884] equ A3==(-inf-0.200188]
 0.0373601     166 A2==(0.200214-0.399884] or A4==(0.800183-inf)
 0.0373117      69 A2==(0.399884-0.599555] and A4==(0.400586-0.600385]
 0.0371993     649 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0371246     722 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0370292      26 A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0369434     135 A1==(-inf-0.199989] or A2==(0.599555-0.799225]
 0.0366611     126 A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.0365693      67 A2==(0.399884-0.599555] and A4==(-inf-0.200788]
 0.0360997     253 A1==(0.799949-inf) equ A2==(0.200214-0.399884]
 0.0360997     353 A1==(0.799949-inf) xor A2==(0.200214-0.399884]
 0.0360813     206 A1==(0.799949-inf) or A3==(0.800004-inf)
 0.0352411     313 A2==(0.200214-0.399884] xor A3==(0.200188-0.400127]
 0.0352411     213 A2==(0.200214-0.399884] equ A3==(0.200188-0.400127]
 0.0350202     503 A1==(0.799949-inf) impl A3==(0.200188-0.400127]
 0.0347994     650 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0347569     740 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0340694     145 A1==(0.399976-0.599962] or A2==(0.599555-0.799225]
 0.0338919     452 A1==(0.799949-inf) impl A2==(-inf-0.200214]
 0.0337519     248 A1==(0.599962-0.799949] equ A2==(0.200214-0.399884]
 0.0337519     348 A1==(0.599962-0.799949] xor A2==(0.200214-0.399884]
 0.0336359     709 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.033428       19 A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0333471     455 A1==(0.799949-inf) impl A2==(0.599555-0.799225]
 0.0333278     502 A1==(0.799949-inf) impl A3==(-inf-0.200188]
 0.033305      164 A2==(0.200214-0.399884] or A4==(0.400586-0.600385]
 0.033222      333 A1==(-inf-0.199989] xor A2==(0.200214-0.399884]
 0.033222      233 A1==(-inf-0.199989] equ A2==(0.200214-0.399884]
 0.0332171     717 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0331991     742 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0329905     691 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.0328695     165 A2==(0.200214-0.399884] or A4==(0.600385-0.800183]
 0.0328374     345 A1==(0.399976-0.599962] xor A2==(0.599555-0.799225]
 0.0328374     245 A1==(0.399976-0.599962] equ A2==(0.599555-0.799225]
 0.0326782     668 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0324826     694 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0323148     305 A1==(0.799949-inf) equ A3==(0.600065-0.800004]
 0.0323148     405 A1==(0.799949-inf) xor A3==(0.600065-0.800004]
 0.0322093     747 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0322019      16 A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0320513     466 A2==(0.200214-0.399884] impl A4==(0.800183-inf)
 0.0320089     412 A2==(0.200214-0.399884] impl A3==(-inf-0.200188]
 0.0317014     647 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0316048     699 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0315925     774 A1 MULTIPLY A2
 0.0312677     749 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0306731     571 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.030629      498 A1==(0.599962-0.799949] impl A3==(0.200188-0.400127]
 0.0301956     777 A2 LESSTHAN A3
 0.0301326     738 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0298735     685 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0293123       2 A2
 0.0293071     116 A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.0292747     223 A2==(0.599555-0.799225] equ A3==(0.200188-0.400127]
 0.0292747     323 A2==(0.599555-0.799225] xor A3==(0.200188-0.400127]
 0.0292461     401 A1==(0.599962-0.799949] xor A3==(0.800004-inf)
 0.0292461     301 A1==(0.599962-0.799949] equ A3==(0.800004-inf)
 0.0290883     697 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0290477     123 A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0289824     710 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0289336     669 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0289266     737 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0289032     366 A2==(0.200214-0.399884] xor A4==(0.800183-inf)
 0.0289032     266 A2==(0.200214-0.399884] equ A4==(0.800183-inf)
 0.0285446     505 A1==(0.799949-inf) impl A3==(0.600065-0.800004]
 0.0285148     497 A1==(0.599962-0.799949] impl A3==(-inf-0.200188]
 0.0283962     238 A1==(0.199989-0.399976] equ A2==(0.200214-0.399884]
 0.0283962     338 A1==(0.199989-0.399976] xor A2==(0.200214-0.399884]
 0.0283113     163 A2==(0.200214-0.399884] or A4==(0.200788-0.400586]
 0.0280093     504 A1==(0.799949-inf) impl A3==(0.400127-0.600065]
 0.0279424     454 A1==(0.799949-inf) impl A2==(0.399884-0.599555]
 0.0275834      50 A1==(0.599962-0.799949] and A2==(0.599555-0.799225]
 0.027564      262 A2==(0.200214-0.399884] equ A4==(-inf-0.200788]
 0.027564      362 A2==(0.200214-0.399884] xor A4==(-inf-0.200788]
 0.0275501     750 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0274633     621 A1==(0.799949-inf) and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0273564     641 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.0269397      96 A1==(0.399976-0.599962] and A3==(0.800004-inf)
 0.026788      734 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0266216     205 A1==(0.799949-inf) or A3==(0.600065-0.800004]
 0.0265767     751 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.0264885     674 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0264125      55 A1==(0.799949-inf) and A2==(0.599555-0.799225]
 0.0263916     162 A2==(0.200214-0.399884] or A4==(-inf-0.200788]
 0.0260989     149 A1==(0.599962-0.799949] or A2==(0.399884-0.599555]
 0.0258642     340 A1==(0.199989-0.399976] xor A2==(0.599555-0.799225]
 0.0258642     240 A1==(0.199989-0.399976] equ A2==(0.599555-0.799225]
 0.0258303     197 A1==(0.599962-0.799949] or A3==(-inf-0.200188]
 0.025101      698 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.024702      413 A2==(0.200214-0.399884] impl A3==(0.200188-0.400127]
 0.0246084     404 A1==(0.799949-inf) xor A3==(0.400127-0.600065]
 0.0246084     304 A1==(0.799949-inf) equ A3==(0.400127-0.600065]
 0.024495      450 A1==(0.599962-0.799949] impl A2==(0.599555-0.799225]
 0.0243205      53 A1==(0.799949-inf) and A2==(0.200214-0.399884]
 0.0242853     675 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0242378     779 A2 LESSTHAN A4
 0.0241044     716 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.0240542     735 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0239986     666 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.023982      499 A1==(0.599962-0.799949] impl A3==(0.400127-0.600065]
 0.0239642     140 A1==(0.199989-0.399976] or A2==(0.599555-0.799225]
 0.0237916     725 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0237099     365 A2==(0.200214-0.399884] xor A4==(0.600385-0.800183]
 0.0237099     265 A2==(0.200214-0.399884] equ A4==(0.600385-0.800183]
 0.0236634     263 A2==(0.200214-0.399884] equ A4==(0.200788-0.400586]
 0.0236634     363 A2==(0.200214-0.399884] xor A4==(0.200788-0.400586]
 0.0231989     708 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0.0230249     700 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0224312     465 A2==(0.200214-0.399884] impl A4==(0.600385-0.800183]
 0.0224153     194 A1==(0.399976-0.599962] or A3==(0.400127-0.600065]
 0.022409      723 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.022186      299 A1==(0.599962-0.799949] equ A3==(0.400127-0.600065]
 0.022186      399 A1==(0.599962-0.799949] xor A3==(0.400127-0.600065]
 0.0221816     648 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0220386      25 A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0220134     200 A1==(0.599962-0.799949] or A3==(0.600065-0.800004]
 0.0220018     106 A1==(0.799949-inf) and A3==(0.800004-inf)
 0.0219686     596 A1==(0.599962-0.799949] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0216854     456 A1==(0.799949-inf) impl A2==(0.799225-inf)
 0.0215677     646 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0215668     743 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.021534      297 A1==(0.599962-0.799949] equ A3==(-inf-0.200188]
 0.021534      397 A1==(0.599962-0.799949] xor A3==(-inf-0.200188]
 0.0214534     776 A1 MULTIPLY A3
 0.0214238     204 A1==(0.799949-inf) or A3==(0.400127-0.600065]
 0.0213472     464 A2==(0.200214-0.399884] impl A4==(0.400586-0.600385]
 0.0212259     443 A1==(0.399976-0.599962] impl A2==(0.200214-0.399884]
 0.0212234     394 A1==(0.399976-0.599962] xor A3==(0.400127-0.600065]
 0.0212234     294 A1==(0.399976-0.599962] equ A3==(0.400127-0.600065]
 0.0211358     724 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0209586     302 A1==(0.799949-inf) equ A3==(-inf-0.200188]
 0.0209586     402 A1==(0.799949-inf) xor A3==(-inf-0.200188]
 0.0209471     104 A1==(0.799949-inf) and A3==(0.400127-0.600065]
 0.0206561     199 A1==(0.599962-0.799949] or A3==(0.400127-0.600065]
 0.0205294     744 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0205057     670 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.0204996     695 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.0204511     619 A1==(0.799949-inf) and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0201584     683 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0.0200079     784 A1_x_A3
 0.0197259     707 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0.0196878     660 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0196246     153 A1==(0.799949-inf) or A2==(0.200214-0.399884]
 0.0196125     757 A2 ADD A3
 0.0189386      24 A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0187671     672 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0187588      39 A1==(0.199989-0.399976] and A2==(0.399884-0.599555]
 0.0186981     396 A1==(0.399976-0.599962] xor A3==(0.800004-inf)
 0.0186981     296 A1==(0.399976-0.599962] equ A3==(0.800004-inf)
 0.0186766     364 A2==(0.200214-0.399884] xor A4==(0.400586-0.600385]
 0.0186766     264 A2==(0.200214-0.399884] equ A4==(0.400586-0.600385]
 0.0183871     101 A1==(0.599962-0.799949] and A3==(0.800004-inf)
 0.0179238     620 A1==(0.799949-inf) and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0178079     442 A1==(0.399976-0.599962] impl A2==(-inf-0.200214]
 0.0177476     748 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0176027     736 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.0171351     761 A2 SUBTRACT A3
 0.0170103     659 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.016917      100 A1==(0.599962-0.799949] and A3==(0.600065-0.800004]
 0.0168495     634 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0166645     195 A1==(0.399976-0.599962] or A3==(0.600065-0.800004]
