dataset: rConcept.arff
								--------------
									Fold  1
 0.00194771     1648 A1==(-inf-19.99747] and A3==(60.001214-79.989542] and A4==(20.059499-40.041335]
 0.00194504     1606 A1==(59.964723-79.948349] and A2==(79.997052-inf) and A3==(79.989542-inf)
 0.00194486     1812 A2==(40.007443-60.002248] and A3==(20.024557-40.012885] and A5==(-inf-20.027327]
 0.00194349     1846 A2==(60.002248-79.997052] and A3==(40.012885-60.001214] and A5==(79.973032-inf)
 0.00193188     1844 A2==(60.002248-79.997052] and A3==(40.012885-60.001214] and A5==(40.009229-59.99113]
 0.00192677     1744 A1==(79.948349-inf) and A3==(40.012885-60.001214] and A4==(40.041335-60.02317]
 0.00192012     1692 A1==(39.981096-59.964723] and A3==(40.012885-60.001214] and A4==(-inf-20.059499]
 0.00191952     1276 A1==(-inf-19.99747] and A2==(60.002248-79.997052] and A4==(80.005006-inf)
 0.00190185      927 A2==(79.997052-inf) impl A3==(-inf-20.024557]
 0.00189858     2659 A2==(20.012639-40.007443] or A3==(-inf-20.024557] or A5==(40.009229-59.99113]
 0.00189333     2289 A2==(20.012639-40.007443] or A4==(20.059499-40.041335] or A5==(40.009229-59.99113]
 0.00188964     1876 A2==(79.997052-inf) and A3==(60.001214-79.989542] and A5==(79.973032-inf)
 0.00186439     1167 A2==(20.012639-40.007443] and A3==(40.012885-60.001214] and A4==(-inf-20.059499]
 0.00186024       74 A3==(60.001214-79.989542] and A4==(40.041335-60.02317]
 0.00185515      168 A3==(40.012885-60.001214] and A5==(20.027327-40.009229]
 0.001838          4 A4
 0.00182178     2828 A3==(40.012885-60.001214] or A4==(80.005006-inf) or A5==(20.027327-40.009229]
 0.00181302       62 A3==(20.024557-40.012885] and A4==(-inf-20.059499]
 0.00181012     2898 A1 SUBTRACT A4
 0.00180396     1723 A1==(59.964723-79.948349] and A3==(60.001214-79.989542] and A4==(20.059499-40.041335]
 0.00179987      967 A3==(40.012885-60.001214] impl A4==(-inf-20.059499]
 0.00179843     1221 A2==(60.002248-79.997052] and A3==(40.012885-60.001214] and A4==(80.005006-inf)
 0.00179286     2506 A1==(79.948349-inf) or A2==(79.997052-inf) or A3==(79.989542-inf)
 0.00178823     2408 A1==(19.99747-39.981096] or A2==(-inf-20.012639] or A3==(20.024557-40.012885]
 0.00177168      295 A3==(40.012885-60.001214] or A4==(60.02317-80.005006]
 0.00176334     1179 A2==(20.012639-40.007443] and A3==(79.989542-inf) and A4==(40.041335-60.02317]
 0.00175601     1447 A2==(40.007443-60.002248] and A4==(60.02317-80.005006] and A5==(-inf-20.027327]
 0.00173321     1321 A1==(39.981096-59.964723] and A2==(40.007443-60.002248] and A4==(80.005006-inf)
 0.00173292     1861 A2==(79.997052-inf) and A3==(-inf-20.024557] and A5==(79.973032-inf)
 0.00172218     1225 A2==(60.002248-79.997052] and A3==(60.001214-79.989542] and A4==(60.02317-80.005006]
 0.00171692     1915 A3==(20.024557-40.012885] and A4==(20.059499-40.041335] and A5==(59.99113-79.973032]
 0.0017113       125 A2==(60.002248-79.997052] and A4==(60.02317-80.005006]
 0.00169733     1299 A1==(19.99747-39.981096] and A2==(60.002248-79.997052] and A4==(40.041335-60.02317]
 0.0016661         1 A1
 0.00166565     2030 A2==(-inf-20.012639] or A3==(79.989542-inf) or A4==(60.02317-80.005006]
 0.00166064     2878 A3==(79.989542-inf) or A4==(80.005006-inf) or A5==(20.027327-40.009229]
 0.00164563     1602 A1==(59.964723-79.948349] and A2==(79.997052-inf) and A3==(-inf-20.024557]
 0.00164322     1574 A1==(39.981096-59.964723] and A2==(60.002248-79.997052] and A3==(40.012885-60.001214]
 0.00162927     1838 A2==(60.002248-79.997052] and A3==(20.024557-40.012885] and A5==(20.027327-40.009229]
 0.00162708     2809 A3==(40.012885-60.001214] or A4==(-inf-20.059499] or A5==(40.009229-59.99113]
 0.00162495     1740 A1==(79.948349-inf) and A3==(20.024557-40.012885] and A4==(60.02317-80.005006]
 0.00162015     2904 A3 DIVIDE A4
 0.00161711     1974 A3==(60.001214-79.989542] and A4==(60.02317-80.005006] and A5==(40.009229-59.99113]
 0.00161435     1230 A2==(60.002248-79.997052] and A3==(79.989542-inf) and A4==(60.02317-80.005006]
 0.00159306     1834 A2==(60.002248-79.997052] and A3==(-inf-20.024557] and A5==(40.009229-59.99113]
 0.00158309     2306 A2==(20.012639-40.007443] or A4==(80.005006-inf) or A5==(79.973032-inf)
 0.00158264     1573 A1==(39.981096-59.964723] and A2==(60.002248-79.997052] and A3==(20.024557-40.012885]
 0.00157757     2031 A2==(-inf-20.012639] or A3==(79.989542-inf) or A4==(80.005006-inf)
 0.00156906     1281 A1==(-inf-19.99747] and A2==(79.997052-inf) and A4==(80.005006-inf)
 0.00155352     1647 A1==(-inf-19.99747] and A3==(60.001214-79.989542] and A4==(-inf-20.059499]
 0.00154363     2700 A2==(40.007443-60.002248] or A3==(60.001214-79.989542] or A5==(59.99113-79.973032]
 0.00154061     1530 A1==(-inf-19.99747] and A2==(79.997052-inf) and A3==(60.001214-79.989542]
 0.00152188     1815 A2==(40.007443-60.002248] and A3==(20.024557-40.012885] and A5==(59.99113-79.973032]
 0.00151076     1972 A3==(60.001214-79.989542] and A4==(60.02317-80.005006] and A5==(-inf-20.027327]
 0.00149507     2889 A1 ADD A4
 0.00149181     1578 A1==(39.981096-59.964723] and A2==(79.997052-inf) and A3==(20.024557-40.012885]
 0.00148994     1597 A1==(59.964723-79.948349] and A2==(60.002248-79.997052] and A3==(-inf-20.024557]
 0.00147792     1411 A2==(20.012639-40.007443] and A4==(-inf-20.059499] and A5==(79.973032-inf)
 0.0014775      1840 A2==(60.002248-79.997052] and A3==(20.024557-40.012885] and A5==(59.99113-79.973032]
 0.00147022      205 A1==(79.948349-inf) and A4==(60.02317-80.005006]
 0.00145794      378 A1==(79.948349-inf) or A3==(20.024557-40.012885]
 0.00145425     1207 A2==(60.002248-79.997052] and A3==(-inf-20.024557] and A4==(-inf-20.059499]
 0.00145037     1946 A3==(40.012885-60.001214] and A4==(40.041335-60.02317] and A5==(79.973032-inf)
 0.00143387     1943 A3==(40.012885-60.001214] and A4==(40.041335-60.02317] and A5==(20.027327-40.009229]
 0.00142907     1269 A1==(-inf-19.99747] and A2==(40.007443-60.002248] and A4==(40.041335-60.02317]
 0.00141126     1323 A1==(39.981096-59.964723] and A2==(60.002248-79.997052] and A4==(20.059499-40.041335]
 0.00137208     1377 A1==(79.948349-inf) and A2==(79.997052-inf) and A4==(-inf-20.059499]
 0.00137116     2914 A1 DIVIDE A4
 0.00136099     1814 A2==(40.007443-60.002248] and A3==(20.024557-40.012885] and A5==(40.009229-59.99113]
 0.00134857     1363 A1==(79.948349-inf) and A2==(20.012639-40.007443] and A4==(20.059499-40.041335]
 0.00132801     2876 A3==(79.989542-inf) or A4==(60.02317-80.005006] or A5==(79.973032-inf)
 0.00132482     1239 A2==(79.997052-inf) and A3==(20.024557-40.012885] and A4==(40.041335-60.02317]
 0.00132117      308 A4==(-inf-20.059499] or A5==(20.027327-40.009229]
 0.00131105     1910 A3==(20.024557-40.012885] and A4==(-inf-20.059499] and A5==(59.99113-79.973032]
 0.00129175     1375 A1==(79.948349-inf) and A2==(60.002248-79.997052] and A4==(60.02317-80.005006]
 0.00128082     2864 A3==(79.989542-inf) or A4==(20.059499-40.041335] or A5==(40.009229-59.99113]
 0.00126553     1712 A1==(59.964723-79.948349] and A3==(20.024557-40.012885] and A4==(-inf-20.059499]
 0.00126003     2365 A2==(79.997052-inf) or A4==(20.059499-40.041335] or A5==(59.99113-79.973032]
 0.00125897     1870 A2==(79.997052-inf) and A3==(40.012885-60.001214] and A5==(59.99113-79.973032]
 0.00125422     1463 A2==(60.002248-79.997052] and A4==(20.059499-40.041335] and A5==(20.027327-40.009229]
 0.00122904     1482 A2==(79.997052-inf) and A4==(-inf-20.059499] and A5==(-inf-20.027327]
 0.00122344     2241 A1==(79.948349-inf) or A2==(20.012639-40.007443] or A4==(80.005006-inf)
 0.00121302     1216 A2==(60.002248-79.997052] and A3==(20.024557-40.012885] and A4==(80.005006-inf)
 0.00119689     1218 A2==(60.002248-79.997052] and A3==(40.012885-60.001214] and A4==(20.059499-40.041335]
 0.00117564     1234 A2==(79.997052-inf) and A3==(-inf-20.024557] and A4==(40.041335-60.02317]
 0.00116838     1541 A1==(19.99747-39.981096] and A2==(20.012639-40.007443] and A3==(79.989542-inf)
 0.00116477     2239 A1==(79.948349-inf) or A2==(20.012639-40.007443] or A4==(40.041335-60.02317]
 0.00115605     1529 A1==(-inf-19.99747] and A2==(79.997052-inf) and A3==(40.012885-60.001214]
 0.00115284     1697 A1==(39.981096-59.964723] and A3==(60.001214-79.989542] and A4==(-inf-20.059499]
 0.00114439     1833 A2==(60.002248-79.997052] and A3==(-inf-20.024557] and A5==(20.027327-40.009229]
 0.0011392      2158 A1==(19.99747-39.981096] or A2==(-inf-20.012639] or A4==(20.059499-40.041335]
 0.00113852     1699 A1==(39.981096-59.964723] and A3==(60.001214-79.989542] and A4==(40.041335-60.02317]
 0.00112489     2302 A2==(20.012639-40.007443] or A4==(80.005006-inf) or A5==(-inf-20.027327]
 0.00111875     1410 A2==(20.012639-40.007443] and A4==(-inf-20.059499] and A5==(59.99113-79.973032]
 0.00111801     1327 A1==(39.981096-59.964723] and A2==(79.997052-inf) and A4==(-inf-20.059499]
 0.00111391      394 A3==(40.012885-60.001214] or A5==(40.009229-59.99113]
 0.00109806     1628 A1==(79.948349-inf) and A2==(79.997052-inf) and A3==(20.024557-40.012885]
 0.00108281     1481 A2==(60.002248-79.997052] and A4==(80.005006-inf) and A5==(79.973032-inf)
 0.00107941     1627 A1==(79.948349-inf) and A2==(79.997052-inf) and A3==(-inf-20.024557]
 0.00107128      149 A1==(59.964723-79.948349] and A3==(40.012885-60.001214]
 0.00107092     2363 A2==(79.997052-inf) or A4==(20.059499-40.041335] or A5==(20.027327-40.009229]
 0.0010632      1474 A2==(60.002248-79.997052] and A4==(60.02317-80.005006] and A5==(40.009229-59.99113]
 0.00106309     1862 A2==(79.997052-inf) and A3==(20.024557-40.012885] and A5==(-inf-20.027327]
 0.00105321     1605 A1==(59.964723-79.948349] and A2==(79.997052-inf) and A3==(60.001214-79.989542]
 0.00104719     1295 A1==(19.99747-39.981096] and A2==(40.007443-60.002248] and A4==(60.02317-80.005006]
 0.00103355     2471 A1==(59.964723-79.948349] or A2==(40.007443-60.002248] or A3==(79.989542-inf)
 0.00101144      880 A1==(79.948349-inf) xor A4==(60.02317-80.005006]
 0.00101144      655 A1==(79.948349-inf) equ A4==(60.02317-80.005006]
 0.00099537     1173 A2==(20.012639-40.007443] and A3==(60.001214-79.989542] and A4==(20.059499-40.041335]
 0.000988       1636 A1==(-inf-19.99747] and A3==(-inf-20.024557] and A4==(80.005006-inf)
 0.00098422     1320 A1==(39.981096-59.964723] and A2==(40.007443-60.002248] and A4==(60.02317-80.005006]
 0.00098356      704 A2==(79.997052-inf) xor A3==(40.012885-60.001214]
 0.00098356      479 A2==(79.997052-inf) equ A3==(40.012885-60.001214]
 0.00097006     2897 A3 SUBTRACT A5
 0.00096868     2570 A1==(39.981096-59.964723] or A3==(40.012885-60.001214] or A4==(60.02317-80.005006]
 0.00096771     1519 A1==(-inf-19.99747] and A2==(40.007443-60.002248] and A3==(40.012885-60.001214]
 0.0009603      2771 A3==(-inf-20.024557] or A4==(40.041335-60.02317] or A5==(79.973032-inf)
 0.00094013      187 A1==(19.99747-39.981096] and A4==(-inf-20.059499]
 0.00092986     1476 A2==(60.002248-79.997052] and A4==(60.02317-80.005006] and A5==(79.973032-inf)
 0.00091167     2910 A1 DIVIDE A3
 0.0009096      1857 A2==(79.997052-inf) and A3==(-inf-20.024557] and A5==(-inf-20.027327]
 0.00090052     2908 A2 DIVIDE A4
 0.00088942      412 A1==(19.99747-39.981096] or A4==(-inf-20.059499]
 0.00088119      373 A1==(59.964723-79.948349] or A3==(20.024557-40.012885]
 0.00087245     2916 A2 DIVIDE A5
 0.000864       1248 A2==(79.997052-inf) and A3==(60.001214-79.989542] and A4==(20.059499-40.041335]
 0.00086304     2252 A1==(79.948349-inf) or A2==(79.997052-inf) or A4==(-inf-20.059499]
 0.0008595      1328 A1==(39.981096-59.964723] and A2==(79.997052-inf) and A4==(20.059499-40.041335]
 0.0008412      2896 A1 SUBTRACT A3
 0.00084094     1215 A2==(60.002248-79.997052] and A3==(20.024557-40.012885] and A4==(60.02317-80.005006]
 0.00083957     1243 A2==(79.997052-inf) and A3==(40.012885-60.001214] and A4==(20.059499-40.041335]
 0.00083568      930 A2==(79.997052-inf) impl A3==(60.001214-79.989542]
 0.00083193     1275 A1==(-inf-19.99747] and A2==(60.002248-79.997052] and A4==(60.02317-80.005006]
 0.00083001     1556 A1==(19.99747-39.981096] and A2==(79.997052-inf) and A3==(79.989542-inf)
 0.0008231      1871 A2==(79.997052-inf) and A3==(40.012885-60.001214] and A5==(79.973032-inf)
 0.00081811      171 A3==(40.012885-60.001214] and A5==(79.973032-inf)
 0.00080851     1733 A1==(79.948349-inf) and A3==(-inf-20.024557] and A4==(20.059499-40.041335]
 0.0007902       263 A1==(19.99747-39.981096] or A2==(20.012639-40.007443]
 0.00078724     1348 A1==(59.964723-79.948349] and A2==(60.002248-79.997052] and A4==(20.059499-40.041335]
 0.00078531     2406 A1==(-inf-19.99747] or A2==(79.997052-inf) or A3==(79.989542-inf)
 0.00078432     1872 A2==(79.997052-inf) and A3==(60.001214-79.989542] and A5==(-inf-20.027327]
 0.00075752      520 A3==(40.012885-60.001214] equ A4==(60.02317-80.005006]
 0.00075752      745 A3==(40.012885-60.001214] xor A4==(60.02317-80.005006]
 0.00075553     1209 A2==(60.002248-79.997052] and A3==(-inf-20.024557] and A4==(40.041335-60.02317]
 0.00075246     2900 A2 DIVIDE A3
 0.00075214     1973 A3==(60.001214-79.989542] and A4==(60.02317-80.005006] and A5==(20.027327-40.009229]
 0.0007355      1287 A1==(19.99747-39.981096] and A2==(20.012639-40.007443] and A4==(-inf-20.059499]
 0.00072988     1816 A2==(40.007443-60.002248] and A3==(20.024557-40.012885] and A5==(79.973032-inf)
 0.00072789     1356 A1==(59.964723-79.948349] and A2==(79.997052-inf) and A4==(80.005006-inf)
 0.00072423      234 A2==(-inf-20.012639] or A3==(40.012885-60.001214]
 0.00068838     1701 A1==(39.981096-59.964723] and A3==(60.001214-79.989542] and A4==(80.005006-inf)
 0.00068836     1233 A2==(79.997052-inf) and A3==(-inf-20.024557] and A4==(20.059499-40.041335]
 0.00066662     1241 A2==(79.997052-inf) and A3==(20.024557-40.012885] and A4==(80.005006-inf)
 0.00064446     1462 A2==(60.002248-79.997052] and A4==(20.059499-40.041335] and A5==(-inf-20.027327]
 0.00063152     1354 A1==(59.964723-79.948349] and A2==(79.997052-inf) and A4==(40.041335-60.02317]
 0.00062905      204 A1==(79.948349-inf) and A4==(40.041335-60.02317]
 0.00062801     2757 A3==(-inf-20.024557] or A4==(-inf-20.059499] or A5==(-inf-20.027327]
 0.00062626     1918 A3==(20.024557-40.012885] and A4==(40.041335-60.02317] and A5==(20.027327-40.009229]
 0.00062625     1355 A1==(59.964723-79.948349] and A2==(79.997052-inf) and A4==(60.02317-80.005006]
 0.00062066     1937 A3==(40.012885-60.001214] and A4==(20.059499-40.041335] and A5==(-inf-20.027327]
 0.00061868     1970 A3==(60.001214-79.989542] and A4==(40.041335-60.02317] and A5==(59.99113-79.973032]
 0.00061725     2370 A2==(79.997052-inf) or A4==(40.041335-60.02317] or A5==(59.99113-79.973032]
 0.00060444     1251 A2==(79.997052-inf) and A3==(60.001214-79.989542] and A4==(80.005006-inf)
 0.00059592     1450 A2==(40.007443-60.002248] and A4==(60.02317-80.005006] and A5==(59.99113-79.973032]
 0.00059169     2585 A1==(59.964723-79.948349] or A3==(-inf-20.024557] or A4==(60.02317-80.005006]
 0.00058759     1749 A1==(79.948349-inf) and A3==(60.001214-79.989542] and A4==(40.041335-60.02317]
 0.00058756     1466 A2==(60.002248-79.997052] and A4==(20.059499-40.041335] and A5==(79.973032-inf)
 0.0005871      1246 A2==(79.997052-inf) and A3==(40.012885-60.001214] and A4==(80.005006-inf)
 0.00058402     1714 A1==(59.964723-79.948349] and A3==(20.024557-40.012885] and A4==(40.041335-60.02317]
 0.0005751      2287 A2==(20.012639-40.007443] or A4==(20.059499-40.041335] or A5==(-inf-20.027327]
 0.00057368     1577 A1==(39.981096-59.964723] and A2==(79.997052-inf) and A3==(-inf-20.024557]
 0.00055354     1732 A1==(79.948349-inf) and A3==(-inf-20.024557] and A4==(-inf-20.059499]
 0.00052681     2001 A3==(79.989542-inf) and A4==(60.02317-80.005006] and A5==(79.973032-inf)
 0.00052279      579 A2==(79.997052-inf) equ A4==(40.041335-60.02317]
 0.00052279      804 A2==(79.997052-inf) xor A4==(40.041335-60.02317]
 0.00050736     1837 A2==(60.002248-79.997052] and A3==(20.024557-40.012885] and A5==(-inf-20.027327]
 0.00049832     1178 A2==(20.012639-40.007443] and A3==(79.989542-inf) and A4==(20.059499-40.041335]
 0.00049371     1245 A2==(79.997052-inf) and A3==(40.012885-60.001214] and A4==(60.02317-80.005006]
 0.00049277     2314 A2==(40.007443-60.002248] or A4==(20.059499-40.041335] or A5==(40.009229-59.99113]
 0.00048566     2698 A2==(40.007443-60.002248] or A3==(60.001214-79.989542] or A5==(20.027327-40.009229]
 0.00047761     1242 A2==(79.997052-inf) and A3==(40.012885-60.001214] and A4==(-inf-20.059499]
 0.00047744     2653 A2==(-inf-20.012639] or A3==(79.989542-inf) or A5==(20.027327-40.009229]
 0.00047307     2913 A5 DIVIDE A3
 0.00047278     1475 A2==(60.002248-79.997052] and A4==(60.02317-80.005006] and A5==(59.99113-79.973032]
 0.0004711      1720 A1==(59.964723-79.948349] and A3==(40.012885-60.001214] and A4==(60.02317-80.005006]
 0.00046891     1252 A2==(79.997052-inf) and A3==(79.989542-inf) and A4==(-inf-20.059499]
 0.00045873     1157 A2==(20.012639-40.007443] and A3==(-inf-20.024557] and A4==(-inf-20.059499]
 0.00045744     1552 A1==(19.99747-39.981096] and A2==(79.997052-inf) and A3==(-inf-20.024557]
 0.00043785     1274 A1==(-inf-19.99747] and A2==(60.002248-79.997052] and A4==(40.041335-60.02317]
 0.00043677     2072 A2==(40.007443-60.002248] or A3==(60.001214-79.989542] or A4==(-inf-20.059499]
 0.00043323     1730 A1==(59.964723-79.948349] and A3==(79.989542-inf) and A4==(60.02317-80.005006]
 0.00042927     1249 A2==(79.997052-inf) and A3==(60.001214-79.989542] and A4==(40.041335-60.02317]
 0.00041878      278 A1==(79.948349-inf) or A2==(20.012639-40.007443]
 0.00041397     1737 A1==(79.948349-inf) and A3==(20.024557-40.012885] and A4==(-inf-20.059499]
 0.00040841     2905 A4 DIVIDE A3
 0.00040812     2560 A1==(39.981096-59.964723] or A3==(-inf-20.024557] or A4==(60.02317-80.005006]
 0.00040709      931 A2==(79.997052-inf) impl A3==(79.989542-inf)
 0.00036564     2863 A3==(79.989542-inf) or A4==(20.059499-40.041335] or A5==(20.027327-40.009229]
 0.00035315     1673 A1==(19.99747-39.981096] and A3==(60.001214-79.989542] and A4==(20.059499-40.041335]
 0.00035142     1237 A2==(79.997052-inf) and A3==(20.024557-40.012885] and A4==(-inf-20.059499]
 0.00034213     1875 A2==(79.997052-inf) and A3==(60.001214-79.989542] and A5==(59.99113-79.973032]
 0.00033981     1468 A2==(60.002248-79.997052] and A4==(40.041335-60.02317] and A5==(20.027327-40.009229]
 0.00033439       92 A4==(40.041335-60.02317] and A5==(-inf-20.027327]
 0.00033326     1863 A2==(79.997052-inf) and A3==(20.024557-40.012885] and A5==(20.027327-40.009229]
 0.0003301      2903 A2 DIVIDE A1
 0.00032798      354 A2==(79.997052-inf) or A4==(40.041335-60.02317]
 0.00030942     1858 A2==(79.997052-inf) and A3==(-inf-20.024557] and A5==(20.027327-40.009229]
 0.00030734     1695 A1==(39.981096-59.964723] and A3==(40.012885-60.001214] and A4==(60.02317-80.005006]
 0.00030008     1419 A2==(20.012639-40.007443] and A4==(40.041335-60.02317] and A5==(40.009229-59.99113]
 0.00029785     1883 A3==(-inf-20.024557] and A4==(-inf-20.059499] and A5==(20.027327-40.009229]
 0.0002936      1180 A2==(20.012639-40.007443] and A3==(79.989542-inf) and A4==(60.02317-80.005006]
 0.00029065     2873 A3==(79.989542-inf) or A4==(60.02317-80.005006] or A5==(20.027327-40.009229]
 0.00027973     1042 A1==(39.981096-59.964723] impl A3==(-inf-20.024557]
 0.00025196     2002 A3==(79.989542-inf) and A4==(80.005006-inf) and A5==(-inf-20.027327]
 0.00024333     1467 A2==(60.002248-79.997052] and A4==(40.041335-60.02317] and A5==(-inf-20.027327]
 0.00023906     1799 A2==(20.012639-40.007443] and A3==(60.001214-79.989542] and A5==(40.009229-59.99113]
 0.00022594     2605 A1==(59.964723-79.948349] or A3==(79.989542-inf) or A4==(60.02317-80.005006]
 0.00022417     2207 A1==(59.964723-79.948349] or A2==(-inf-20.012639] or A4==(-inf-20.059499]
 0.00021311       89 A4==(20.059499-40.041335] and A5==(40.009229-59.99113]
 0.00020764     2209 A1==(59.964723-79.948349] or A2==(-inf-20.012639] or A4==(40.041335-60.02317]
 0.00020234     1839 A2==(60.002248-79.997052] and A3==(20.024557-40.012885] and A5==(40.009229-59.99113]
 0.0002002      2915 A4 DIVIDE A1
 0.00019828     1650 A1==(-inf-19.99747] and A3==(60.001214-79.989542] and A4==(60.02317-80.005006]
 0.00019101     1277 A1==(-inf-19.99747] and A2==(79.997052-inf) and A4==(-inf-20.059499]
 0.00018729     1172 A2==(20.012639-40.007443] and A3==(60.001214-79.989542] and A4==(-inf-20.059499]
 0.00018585     2868 A3==(79.989542-inf) or A4==(40.041335-60.02317] or A5==(20.027327-40.009229]
 0.00017707      718 A1==(39.981096-59.964723] xor A2==(20.012639-40.007443]
 0.00017707      493 A1==(39.981096-59.964723] equ A2==(20.012639-40.007443]
 0.00017541     1702 A1==(39.981096-59.964723] and A3==(79.989542-inf) and A4==(-inf-20.059499]
 0.0001754       200 A1==(59.964723-79.948349] and A4==(60.02317-80.005006]
 0.00016973     1746 A1==(79.948349-inf) and A3==(40.012885-60.001214] and A4==(80.005006-inf)
 0.00013726       93 A4==(40.041335-60.02317] and A5==(20.027327-40.009229]
 0.00013605     2589 A1==(59.964723-79.948349] or A3==(20.024557-40.012885] or A4==(40.041335-60.02317]
 0.00013379     1485 A2==(79.997052-inf) and A4==(-inf-20.059499] and A5==(59.99113-79.973032]
 0.00013229     1612 A1==(79.948349-inf) and A2==(20.012639-40.007443] and A3==(-inf-20.024557]
 0.00011848       41 A1==(19.99747-39.981096] and A2==(79.997052-inf)
 0.00011552     1465 A2==(60.002248-79.997052] and A4==(20.059499-40.041335] and A5==(59.99113-79.973032]
 0.00007992     2381 A2==(79.997052-inf) or A4==(80.005006-inf) or A5==(79.973032-inf)
 0.0000765      1808 A2==(40.007443-60.002248] and A3==(-inf-20.024557] and A5==(20.027327-40.009229]
 0.0000533      2911 A3 DIVIDE A1
 0.00004003     1719 A1==(59.964723-79.948349] and A3==(40.012885-60.001214] and A4==(40.041335-60.02317]
 0.00003922     1244 A2==(79.997052-inf) and A3==(40.012885-60.001214] and A4==(40.041335-60.02317]
 0.00003147     2810 A3==(40.012885-60.001214] or A4==(-inf-20.059499] or A5==(59.99113-79.973032]
 0.00001918     1298 A1==(19.99747-39.981096] and A2==(60.002248-79.997052] and A4==(20.059499-40.041335]
 0.00001421     1707 A1==(59.964723-79.948349] and A3==(-inf-20.024557] and A4==(-inf-20.059499]
-0.00000683     1807 A2==(40.007443-60.002248] and A3==(-inf-20.024557] and A5==(-inf-20.027327]
-0.00001515     1579 A1==(39.981096-59.964723] and A2==(79.997052-inf) and A3==(40.012885-60.001214]
-0.0000259      1865 A2==(79.997052-inf) and A3==(20.024557-40.012885] and A5==(59.99113-79.973032]
-0.00003236     1528 A1==(-inf-19.99747] and A2==(79.997052-inf) and A3==(20.024557-40.012885]
-0.00004229     1379 A1==(79.948349-inf) and A2==(79.997052-inf) and A4==(40.041335-60.02317]
-0.00006074     1304 A1==(19.99747-39.981096] and A2==(79.997052-inf) and A4==(40.041335-60.02317]
-0.00006829     1364 A1==(79.948349-inf) and A2==(20.012639-40.007443] and A4==(40.041335-60.02317]
-0.00008355     1496 A2==(79.997052-inf) and A4==(40.041335-60.02317] and A5==(79.973032-inf)
-0.00008603     1270 A1==(-inf-19.99747] and A2==(40.007443-60.002248] and A4==(60.02317-80.005006]
-0.00009116     2912 A3 DIVIDE A5
-0.00009654     1240 A2==(79.997052-inf) and A3==(20.024557-40.012885] and A4==(60.02317-80.005006]
-0.00010027     1517 A1==(-inf-19.99747] and A2==(40.007443-60.002248] and A3==(-inf-20.024557]
-0.00011143     1810 A2==(40.007443-60.002248] and A3==(-inf-20.024557] and A5==(59.99113-79.973032]
-0.00012393     2789 A3==(20.024557-40.012885] or A4==(20.059499-40.041335] or A5==(40.009229-59.99113]
-0.00012823     1674 A1==(19.99747-39.981096] and A3==(60.001214-79.989542] and A4==(40.041335-60.02317]
-0.00014669     2680 A2==(20.012639-40.007443] or A3==(79.989542-inf) or A5==(59.99113-79.973032]
-0.00014703       69 A3==(40.012885-60.001214] and A4==(40.041335-60.02317]
-0.00015023     1250 A2==(79.997052-inf) and A3==(60.001214-79.989542] and A4==(60.02317-80.005006]
-0.00015041     1236 A2==(79.997052-inf) and A3==(-inf-20.024557] and A4==(80.005006-inf)
-0.00015566     2885 A4 ADD A5
-0.00015938     2007 A2==(-inf-20.012639] or A3==(-inf-20.024557] or A4==(-inf-20.059499]
-0.00016824     1555 A1==(19.99747-39.981096] and A2==(79.997052-inf) and A3==(60.001214-79.989542]
-0.00017259     2907 A5 DIVIDE A4
-0.00017492       36 A1==(-inf-19.99747] and A2==(79.997052-inf)
-0.00017647     1654 A1==(-inf-19.99747] and A3==(79.989542-inf) and A4==(40.041335-60.02317]
-0.00017989     2630 A1==(79.948349-inf) or A3==(79.989542-inf) or A4==(60.02317-80.005006]
-0.00018049     2432 A1==(39.981096-59.964723] or A2==(-inf-20.012639] or A3==(-inf-20.024557]
-0.00018407     1885 A3==(-inf-20.024557] and A4==(-inf-20.059499] and A5==(59.99113-79.973032]
-0.00018756     1365 A1==(79.948349-inf) and A2==(20.012639-40.007443] and A4==(60.02317-80.005006]
-0.00018787     1806 A2==(20.012639-40.007443] and A3==(79.989542-inf) and A5==(79.973032-inf)
-0.00019625     1874 A2==(79.997052-inf) and A3==(60.001214-79.989542] and A5==(40.009229-59.99113]
-0.00019738     1238 A2==(79.997052-inf) and A3==(20.024557-40.012885] and A4==(20.059499-40.041335]
-0.0002122      2942 A3_x_A5
-0.00022165      140 A1==(19.99747-39.981096] and A3==(60.001214-79.989542]
-0.00022335     2859 A3==(79.989542-inf) or A4==(-inf-20.059499] or A5==(40.009229-59.99113]
-0.00023777     2807 A3==(40.012885-60.001214] or A4==(-inf-20.059499] or A5==(-inf-20.027327]
-0.00024636     1734 A1==(79.948349-inf) and A3==(-inf-20.024557] and A4==(40.041335-60.02317]
-0.00027541      462 A2==(20.012639-40.007443] equ A3==(-inf-20.024557]
-0.00027541      687 A2==(20.012639-40.007443] xor A3==(-inf-20.024557]
-0.00027673     1523 A1==(-inf-19.99747] and A2==(60.002248-79.997052] and A3==(20.024557-40.012885]
-0.0002768      1836 A2==(60.002248-79.997052] and A3==(-inf-20.024557] and A5==(79.973032-inf)
-0.00028031      153 A1==(79.948349-inf) and A3==(20.024557-40.012885]
-0.00031433     1694 A1==(39.981096-59.964723] and A3==(40.012885-60.001214] and A4==(40.041335-60.02317]
