dataset: Autos.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.11463329     1005 curb-weight==B2of2 or engine-type==dohcv or num-of-cylinders==eight
 0.11463329     1004 curb-weight==B2of2 or engine-type==dohc or num-of-cylinders==two
 0.11463329     1006 curb-weight==B2of2 or engine-type==dohcv or num-of-cylinders==five
 0.11463329     1165 curb-weight_x_stroke
 0.11463329      250 curb-weight==B2of2 or num-of-cylinders==eight
 0.11463329     1003 curb-weight==B2of2 or engine-type==dohc or num-of-cylinders==twelve
 0.11463329     1001 curb-weight==B2of2 or engine-type==dohc or num-of-cylinders==six
 0.11463329      243 curb-weight==B2of2 or engine-type==dohc
 0.11463329      652 curb-weight==B2of2 xor compression-ratio
 0.11463329      651 curb-weight==B2of2 xor stroke
 0.11463329     1166 curb-weight_x_compression-ratio
 0.11463329      999 curb-weight==B2of2 or engine-type==dohc or num-of-cylinders==five
 0.11463329      998 curb-weight==B2of2 or engine-type==dohc or num-of-cylinders==eight
 0.11463329     1008 curb-weight==B2of2 or engine-type==dohcv or num-of-cylinders==six
 0.11463329     1058 wheel-base==B2of6 or curb-weight==B2of2 or engine-type==ohcv
 0.11463329     1010 curb-weight==B2of2 or engine-type==dohcv or num-of-cylinders==twelve
 0.11463329     1059 wheel-base==B2of6 or curb-weight==B2of2 or engine-type==rotor
 0.11463329      248 curb-weight==B2of2 or engine-type==ohcv
 0.11463329      259 curb-weight==B2of2 or stroke
 0.11463329     1011 curb-weight==B2of2 or engine-type==dohcv or num-of-cylinders==two
 0.11463329      249 curb-weight==B2of2 or engine-type==rotor
 0.11463329      456 curb-weight==B2of2 equ compression-ratio
 0.11463329      455 curb-weight==B2of2 equ stroke
 0.11463329     1087 wheel-base==B6of6 or curb-weight==B2of2 or engine-type==rotor
 0.11463329      244 curb-weight==B2of2 or engine-type==dohcv
 0.11463329     1054 wheel-base==B2of6 or curb-weight==B2of2 or engine-type==dohcv
 0.11463329     1053 wheel-base==B2of6 or curb-weight==B2of2 or engine-type==dohc
 0.11463329     1045 curb-weight==B2of2 or engine-type==rotor or num-of-cylinders==two
 0.11454978       55 body-style==sedan and engine-type==ohc
 0.11447915     1092 wheel-base==B5of6 or bore==B2of2 or horsepower==B2of2
 0.11398219      451 curb-weight==B2of2 equ num-of-cylinders==twelve
 0.11398219      841 curb-weight==B2of2 impl num-of-cylinders==twelve
 0.11398219      647 curb-weight==B2of2 xor num-of-cylinders==twelve
 0.11392785      803 body-style==sedan impl engine-type==ohcv
 0.11389509      460 wheel-base==B4of6 equ curb-weight==B2of2
 0.11389509      656 wheel-base==B4of6 xor curb-weight==B2of2
 0.11362092      443 curb-weight==B2of2 equ engine-type==ohcf
 0.11362092      639 curb-weight==B2of2 xor engine-type==ohcf
 0.11338203      391 wheel-base==B4of6 equ horsepower==B2of2
 0.11338203      587 wheel-base==B4of6 xor horsepower==B2of2
 0.11335011      224 body-style==hatchback or engine-type==ohcv
 0.11335011      986 body-style==hatchback or engine-type==ohcv or stroke
 0.11260996     1093 wheel-base==B6of6 or bore==B2of2 or horsepower==B2of2
 0.11250097      642 curb-weight==B2of2 xor num-of-cylinders==eight
 0.11250097      446 curb-weight==B2of2 equ num-of-cylinders==eight
 0.11250097      836 curb-weight==B2of2 impl num-of-cylinders==eight
 0.11170627      312 wheel-base==B3of6 or bore==B2of2
 0.11164912     1088 wheel-base==B1of6 or bore==B2of2 or horsepower==B2of2
 0.11125201      941 wheel-base==B5of6 and curb-weight==B2of2 and engine-type==ohc
 0.11108212     1017 curb-weight==B2of2 or engine-type==l or num-of-cylinders==two
 0.11108212      254 curb-weight==B2of2 or num-of-cylinders==three
 0.11108212      646 curb-weight==B2of2 xor num-of-cylinders==three
 0.11108212      450 curb-weight==B2of2 equ num-of-cylinders==three
 0.11108212     1002 curb-weight==B2of2 or engine-type==dohc or num-of-cylinders==three
 0.11108212     1043 curb-weight==B2of2 or engine-type==rotor or num-of-cylinders==three
 0.11108212      245 curb-weight==B2of2 or engine-type==l
 0.11108212     1036 curb-weight==B2of2 or engine-type==ohcv or num-of-cylinders==three
 0.11108212     1015 curb-weight==B2of2 or engine-type==l or num-of-cylinders==three
 0.11108212     1012 curb-weight==B2of2 or engine-type==l or num-of-cylinders==eight
 0.11108212     1055 wheel-base==B2of6 or curb-weight==B2of2 or engine-type==l
 0.11108212     1009 curb-weight==B2of2 or engine-type==dohcv or num-of-cylinders==three
 0.11108212     1013 curb-weight==B2of2 or engine-type==l or num-of-cylinders==five
 0.11108212     1016 curb-weight==B2of2 or engine-type==l or num-of-cylinders==twelve
 0.11108212     1083 wheel-base==B6of6 or curb-weight==B2of2 or engine-type==l
 0.11108212     1014 curb-weight==B2of2 or engine-type==l or num-of-cylinders==six
 0.11107788     1155 aspiration_x_curb-weight
 0.11024742     1050 wheel-base==B1of6 or curb-weight==B2of2 or engine-type==ohcf
 0.10985381      810 body-style==hatchback impl engine-type==ohcv
 0.10943632     1057 wheel-base==B2of6 or curb-weight==B2of2 or engine-type==ohcf
 0.10943632     1030 curb-weight==B2of2 or engine-type==ohcf or num-of-cylinders==twelve
 0.10943632     1031 curb-weight==B2of2 or engine-type==ohcf or num-of-cylinders==two
 0.10943632     1026 curb-weight==B2of2 or engine-type==ohcf or num-of-cylinders==five
 0.10943632      257 curb-weight==B2of2 or bore==B2of2
 0.10943632      247 curb-weight==B2of2 or engine-type==ohcf
 0.10943632     1085 wheel-base==B6of6 or curb-weight==B2of2 or engine-type==ohcf
 0.10943632     1025 curb-weight==B2of2 or engine-type==ohcf or num-of-cylinders==eight
 0.10943632      996 curb-weight==B2of2 or bore==B2of2 or stroke
 0.10943632     1028 curb-weight==B2of2 or engine-type==ohcf or num-of-cylinders==six
 0.10892266      261 wheel-base==B1of6 or curb-weight==B2of2
 0.10892266     1047 wheel-base==B1of6 or curb-weight==B2of2 or engine-type==dohcv
 0.10892266     1048 wheel-base==B1of6 or curb-weight==B2of2 or engine-type==l
 0.10892266     1051 wheel-base==B1of6 or curb-weight==B2of2 or engine-type==ohcv
 0.10892266      457 wheel-base==B1of6 equ curb-weight==B2of2
 0.10892266     1046 wheel-base==B1of6 or curb-weight==B2of2 or engine-type==dohc
 0.10892266      653 wheel-base==B1of6 xor curb-weight==B2of2
 0.10892266     1052 wheel-base==B1of6 or curb-weight==B2of2 or engine-type==rotor
 0.10814924      641 curb-weight==B2of2 xor engine-type==rotor
 0.10814924      648 curb-weight==B2of2 xor num-of-cylinders==two
 0.10814924      842 curb-weight==B2of2 impl num-of-cylinders==two
 0.10814924      452 curb-weight==B2of2 equ num-of-cylinders==two
 0.10814924      445 curb-weight==B2of2 equ engine-type==rotor
 0.10814924      835 curb-weight==B2of2 impl engine-type==rotor
