dataset: Autos.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,1332 height==B4of6 xor price==B2of2
 0,1332 height==B4of6 equ price==B2of2
 0,1332 make==porsche or body-style==hatchback or fuel-system==spdi
 0,1332 make==alfa-romero or body-style==hatchback or fuel-system==spdi
 0,1330 drive-wheels==4wd xor curb-weight==B2of2
 0,1330 drive-wheels==4wd equ curb-weight==B2of2
 0,1326 wheel-base==B3of6 xor engine-type==ohcf
 0,1326 wheel-base==B3of6 equ engine-type==ohcf
 0,1323 wheel-base==B3of6 or height==B5of6 or engine-type==ohcf
 0,1322 fuel-type==gas impl width==B2of2
 0,1312 wheel-base==B1of6 or height==B1of6 or engine-type==dohcv
 0,1305 wheel-base==B6of6 xor engine-type==ohcv
 0,1305 wheel-base==B6of6 equ engine-type==ohcv
 0,1302 make==volvo or body-style==wagon or fuel-system==idi
 0,1299 fuel-type==gas impl height==B3of6
 0,1298 make==audi or body-style==hatchback or fuel-system==spfi
 0,1298 make==audi or body-style==hatchback or fuel-system==mfi
 0,1298 make==audi or body-style==hatchback or fuel-system==4bbl
 0,1298 make==audi or body-style==hatchback
 0,1291 make==volvo or body-style==convertible or fuel-system==spdi
 0,1289 wheel-base SUBTRACT height
 0,1289 bore
 0,1286 bore_x_highway-mpg
 0,1285 price DIVIDE city-mpg
 0,1285 city-mpg DIVIDE price
 0,1285 length==B7of8 xor peak-rpm
 0,1285 length==B7of8 or peak-rpm
 0,1285 length==B7of8 impl peak-rpm
 0,1285 length==B7of8 equ peak-rpm
 0,1283 make==volvo or body-style==sedan or fuel-system==2bbl
 0,1270 wheel-base==B1of6 or height==B1of6 or engine-type==ohcf
 0,1266 wheel-base==B3of6 or engine-type==ohcv
 0,1264 make==subaru or body-style==sedan or fuel-system==idi
 0,1260 wheel-base==B4of6 or height==B1of6 or engine-type==l
 0,1257 fuel-type_x_width
 0,1257 width SUBTRACT height
 0,1254 normalized-losses==B4of4 impl length==B6of8
 0,1253 price DIVIDE height
 0,1253 height DIVIDE price
 0,1253 wheel-base==B3of6 or height==B5of6 or engine-type==l
 0,1252 wheel-base==B2of6 or height==B5of6 or engine-type==rotor
 0,1251 make==audi or body-style==hatchback or fuel-system==spdi
 0,1250 wheel-base==B6of6 or height==B4of6
 0,1250 wheel-base==B6of6 or height==B4of6 or engine-type==l
 0,1249 make==subaru or body-style==sedan or fuel-system==2bbl
 0,1247 width==B2of2 and height==B1of6
 0,1247 wheel-base==B2of6 xor height==B1of6
 0,1247 wheel-base==B2of6 equ height==B1of6
 0,1247 height==B1of6 impl engine-type==dohc
 0,1247 fuel-type==gas and width==B2of2 and height==B1of6
 0,1246 wheel-base==B5of6 xor height==B2of6
 0,1246 wheel-base==B5of6 equ height==B2of6
 0,1235 engine-size SUBTRACT highway-mpg
 0,1235 engine-size SUBTRACT bore
 0,1235 engine-size ADD bore
 0,1235 engine-size
 0,1234 make==volvo or body-style==sedan or fuel-system==idi
 0,1233 make==volvo or body-style==convertible or fuel-system==4bbl
 0,1231 engine-type_x_price
 0,1227 make==audi or body-style==sedan or fuel-system==2bbl
 0,1217 normalized-losses==B4of4 xor length==B2of8
 0,1217 normalized-losses==B4of4 equ length==B2of8
 0,1217 city-mpg_x_price
 0,1215 length==B1of8 xor peak-rpm
 0,1215 length==B1of8 or peak-rpm
 0,1215 length==B1of8 impl peak-rpm
 0,1215 length==B1of8 equ peak-rpm
 0,1213 engine-location==rear xor curb-weight==B2of2
 0,1213 engine-location==rear equ curb-weight==B2of2
